REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
2.2484942186712935,7.008937015794496,46.87476441062988,0.11287,0.06363,0.00046,0.47102540828847306,1.8562225720367578e-158,-1.1556181613107227e-157,1.1954062960523143e-157,,,,-9.380828447344995e-160,0.016,47.449177684073994,1.6729928778983538e-157,3366,4116,4248,4290,4302,4144,4212
2.2398482489768488,7.0035124815652825,46.845455901421474,0.11379,0.0638,0.00046,0.47151402518012625,2.405582867284349e-158,-1.1209031504642373e-157,7.578863460864283e-158,,,,-2.0002561977336264e-159,0.017,47.41901354804747,1.3742939552975089e-157,3366,4116,4248,4290,4302,4144,4212
2.231295682847888,6.998000428217984,46.81654841239504,0.11332,0.06363,0.00046,0.4719716771883123,2.9190556391596237e-158,-1.0131902919814335e-157,1.9085391319151417e-158,,,,-3.149784222075926e-159,0.018,47.38923818408314,1.0715356467166546e-157,3366,4116,4248,4290,4302,4144,4212
2.2229252558732004,6.992440354235143,46.78851613755697,0.11353,0.06364,0.00046,0.4723928072487984,3.3593325122216385e-158,-8.24716784907371e-158,-4.972356232943815e-158,,,,-4.335608076412511e-159,0.019,47.360330036383445,1.019927541389322e-157,3366,4116,4248,4290,4302,4144,4212
2.214807482596629,6.986868158362159,46.76175486530537,0.11191,0.06379,0.00045,0.4727707651642883,3.6862105224884234e-158,-5.5099228005365315e-158,-1.2891320739497036e-157,,,,-5.494638284864199e-159,0.019,47.332688672102826,1.4495983847269567e-157,3366,4116,4248,4290,4302,4144,4212
2.2069934143743635,6.981315502293364,46.736573415265994,0.11287,0.06322,0.00046,0.47309834389192457,3.858408893860699e-158,-1.9169790386465363e-158,-2.158107824190005e-157,,,,-6.55315610568491e-159,0.02,47.30662618147908,2.200693222414821e-157,3366,4116,4248,4290,4302,4144,4212
2.199515160086124,6.97580943356534,46.71318992416145,0.11257,0.0634,0.00046,0.4733683424699827,3.835801254964196e-158,2.484873282581656e-158,-3.0677034574010213e-157,,,,-7.429114684603454e-159,0.021,47.28236348876446,3.101561569268158e-157,3366,4116,4248,4290,4302,4144,4212
2.1923881151260347,6.9703723062300345,46.6917329104548,0.11377,0.06332,0.00046,0.47357414116478497,3.5820117341238654e-158,7.591956304953214e-158,-3.971999560138616e-157,,,,-8.035378118978131e-159,0.022,47.26003150566081,4.059737256443809e-157,3366,4116,4248,4290,4302,4144,4212
2.18561459781715,6.96502204506866,46.672246404201324,0.11313,0.06348,0.00046,0.47371027983064035,3.067291872629498e-158,1.3238821855160423e-157,-4.816500501900134e-157,,,,-8.283888482484043e-159,0.023,47.23967641371993,5.004540330567098e-157,3366,4116,4248,4290,4302,4144,4212
2.1791883686110602,6.959772786760683,46.654697890039124,0.11335,0.06363,0.00046,0.4737730273281717,2.27156261247115e-158,1.919607599323486e-157,-5.5396964054498725e-157,,,,-8.090694064837956e-159,0.024,47.22126781864338,5.867259118806614e-157,3366,4116,4248,4290,4302,4144,4212
2.1730993616525076,6.954635874327078,46.63898761577281,0.11402,0.06308,0.00046,0.47376091971346157,1.1874734471885146e-158,2.5171563432441336e-157,-6.075342242074275e-157,,,,-7.381708237388615e-159,0.025,47.204708311823104,6.577230446503942e-157,3366,4116,4248,4290,4302,4144,4212
2.167337919069942,6.949621081207197,46.62495805078169,0.11296,0.06336,0.00046,0.47367522594786876,-1.7669882461110044e-159,3.081549223741323e-157,-6.355458120938453e-157,,,,-6.098999873727329e-159,0.026,47.189843187543545,7.06315126342992e-157,3366,4116,4248,4290,4302,4144,4212
