REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-2.2686813920370974,8.084337065417422,65.4300864775239,0.04467,0.03,0.00032,0.9821253256688186,-8.357885571988076e-59,1.4650312538800894e-58,-7.303221539047246e-59,,,,4.6278901808263474e-60,0.073,65.9666554973201,1.8379960651954528e-58,882,1596,1740,1782,1788,1622,1711
-2.3400498294968357,7.9935628911963725,65.01042339405151,0.04389,0.0306,0.00032,0.9708791433267423,-1.0162406815768626e-58,1.2015547507359789e-58,2.021825916876166e-59,,,,6.740906607627735e-60,0.074,65.54180368874418,1.5866180202838768e-58,882,1596,1740,1782,1788,1622,1711
-2.4061145991628234,7.899981538337067,64.59156755215277,0.0442,0.02967,0.00032,0.9593014705599993,-1.171537847209279e-58,8.160254973814336e-59,1.3032568071618287e-58,,,,8.864403484865494e-60,0.075,65.11735325252928,1.9331003194956055e-58,882,1596,1740,1782,1788,1622,1711
-2.4668547725498384,7.803333738513518,64.17177914075347,0.04538,0.03043,0.00032,0.9473929198985227,-1.2876277968700074e-58,3.0761099337918977e-59,2.5404290812508503e-58,,,,1.0874850501077297e-59,0.076,64.69153443838782,2.8646796999638685e-58,882,1596,1740,1782,1788,1622,1711
-2.5222877201667173,7.703405433473145,63.749402371381535,0.04493,0.03032,0.00032,0.9351567706031704,-1.3500561519863932e-58,-3.174164029512628e-59,3.86689456324168e-58,,,,1.263148749889694e-59,0.077,64.26266951601119,4.108074774101232e-58,882,1596,1740,1782,1788,1622,1711
-2.5724479233116218,7.600038179469586,63.32290015204212,0.04629,0.03048,0.00033,0.922599094199965,-1.3447432317165206e-58,-1.0446749153669803e-58,5.2215076442745275e-58,,,,1.398131187734979e-59,0.078,63.829207674175635,5.492160059326542e-58,882,1596,1740,1782,1788,1622,1711
-2.617364643853719,7.493139194895767,62.89088739022677,0.04455,0.03,0.00032,0.9097289435884768,-1.2588891016371466e-58,-1.850953815128338e-58,6.529621169624105e-58,,,,1.4765755386327947e-59,0.079,63.389758237456334,6.902665022638879e-58,882,1596,1740,1782,1788,1622,1711
-2.6570401050444263,7.382690556082922,62.452161693177366,0.04601,0.02984,0.00033,0.8965586359905561,-1.0819781619096509e-58,-2.7038766341389143e-58,7.704886441090489e-58,,,,1.48289825748452e-59,0.08,62.94312100712405,8.236923009570494e-58,882,1596,1740,1782,1788,1622,1711
-2.691429856431596,7.2687569227064035,62.00572987345766,0.04586,0.02987,0.00033,0.8831041311685531,-8.068431450270618e-59,-3.562041135897194e-58,8.652093578031244e-58,,,,1.402763415515997e-59,0.081,62.48831217926824,9.391371369374679e-58,882,1596,1740,1782,1788,1622,1711
-2.720426986684931,7.1514910533778275,61.550828368382604,0.04615,0.02987,0.00033,0.8693854741945588,-4.3073711167056365e-59,-4.375720063853588e-58,9.271085694425245e-58,,,,1.2241718894304216e-59,0.082,62.02458399788361,1.0260871819195363e-57,882,1596,1740,1782,1788,1622,1711
