TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.26948,-5.755553034778947,3.098005054967261,69.39302739052052,0.10997,0.04907,0.00045,-0.005313155784365059,2.9999999202824297e-05,2.715614928454232,-4.812651171674537e-219,-8.387879268139454e-219,5.0857123103953676e-219,,,,-2.1917623383372137e-222,-1.7034189006481127e-220,2.210942909645907e-219,-0.15833808114986875,0.12057323029630823,2.496582639052155,-1.1712658388327887e-222,1.245581730430684e-222,2.8121485051566026e-223,69.70018849671992,0.0,3270,4110,4236,4278,4272
0.27041,-5.755718064022713,3.0842825445127007,69.09924197546383,0.11011,0.04915,0.00045,-0.005317534543404361,3.0000002716694736e-05,2.718015142930437,-4.137634227268448e-219,-8.426984336025557e-219,5.833461972945259e-219,,,,-4.6842385897161356e-222,-3.641939777064039e-220,4.727076101347789e-219,-0.15886318504794722,0.1208552446185899,2.502900171657688,-1.5795465327336655e-222,2.012616956030066e-222,7.793093642116607e-223,69.40710576612891,0.0,3270,4110,4236,4278,4272
0.27133,-5.756160087619096,3.069736812587997,68.80300638581811,0.11035,0.04949,0.00045,-0.005319538933693067,3.0000005127445036e-05,2.7191879459932546,-2.6850908571005836e-219,-7.308379982370832e-219,5.996866900426499e-219,,,,-7.277356818508834e-222,-5.658904441988622e-220,7.345031623586343e-219,-0.15938267006141824,0.12113295089609843,2.5091231485172396,-1.887428824890913e-222,2.7226910062620462e-222,1.3131647849514533e-222,69.11157899208919,0.0,3270,4110,4236,4278,4272
0.27226,-5.756577316326898,3.0545023643988656,68.50471557237141,0.10991,0.04931,0.00045,-0.005320150839923944,3.000000643330017e-05,2.719623423142384,-4.224182098465006e-220,-4.838611357961751e-219,5.377249619711997e-219,,,,-9.641559561019101e-222,-7.49802745647264e-220,9.732160634153614e-219,-0.15990784084720533,0.12141231725251546,2.515386646215945,-2.0291825122433026e-222,3.2767942367383194e-222,1.8320121711923433e-222,68.81398275601023,0.0,3270,4110,4236,4278,4272
0.27319,-5.756674840784197,3.0387236102291824,68.20509574334069,0.10965,0.04937,0.00045,-0.0053202448529738175,3.0000006750738756e-05,2.719758593711046,2.580377457464469e-219,-9.534695272422269e-220,3.824759427619968e-219,,,,-1.1379797718227665e-221,-8.850512768320706e-220,1.1487656765139133e-218,-0.16043303511423018,0.12169026889518708,2.5216228693238283,-1.930743964224339e-222,3.5410086944382225e-222,2.2517756168999557e-222,68.515021942346,0.0,3270,4110,4236,4278,4272
0.27411,-5.756196508252368,3.022530627733914,67.90505739660445,0.11013,0.04941,0.00045,-0.005320492774184751,3.0000006274697325e-05,2.719929431145069,6.129491065000179e-219,4.234169772045306e-219,1.2738747684352542e-219,,,,-1.2062304609228942e-221,-9.38209227834688e-220,1.217765104473026e-218,-0.16095256494672683,0.12196378905392942,2.5277649760944216,-1.5377024372795856e-222,3.392963815191234e-222,2.4818565836311515e-222,68.21558699940469,0.0,3270,4110,4236,4278,4272
0.27504,-5.7549455748613285,3.0060210485087238,67.60551384738058,0.10915,0.04945,0.00045,-0.005321319903244368,3.000000523961834e-05,2.7203489406427415,9.896927474110153e-219,1.0396674303573086e-218,-2.222104440658804e-219,,,,-1.1276384222573553e-221,-8.771743205607015e-220,1.1385465541873512e-218,-0.16147766295956117,0.12223879048146874,2.533946494067573,-8.066333159902699e-223,2.725555916415797e-222,2.4386016647881665e-222,67.91657429289305,0.0,3270,4110,4236,4278,4272
0.27596,-5.752794650571146,2.9892500014656287,67.307196316078,0.10938,0.04932,0.00045,-0.0053229040518093605,3.0000003885301115e-05,2.7211067023554376,1.3425603235939343e-218,1.6972440701329175e-218,-6.462665563295242e-219,,,,-8.68882627248525e-222,-6.760228666404327e-220,8.774617283843684e-219,-0.16199696124497404,0.12250933308286988,2.540034565026409,2.458192048313968e-223,1.490497232704609e-222,2.046692733589746e-222,67.61870257402138,0.0,3270,4110,4236,4278,4272
0.27689,-5.749687494827663,2.9722282910825637,67.01050545446343,0.10922,0.04941,0.00045,-0.005325201909064783,3.0000002430086003e-05,2.7221821410463956,1.6153899682159697e-218,2.3173362788538874e-218,-1.1083570782559866e-218,,,,-4.116089267740039e-222,-3.204683738549841e-220,4.1596691206400336e-219,-0.16252166422175965,0.12278127485740191,2.5461616684692254,1.5951325996949222e-222,-3.4081381219103913e-223,1.2462948433190105e-222,67.32236544095255,0.0,3270,4110,4236,4278,4272
0.27782,-5.7456359103896935,2.954928080160953,66.71543902094345,0.10922,0.04949,0.00045,-0.005327990739004883,3.000000105253444e-05,2.7234655051263097,1.7462118507567623e-218,2.802598310899907e-218,-1.5558092807972388e-218,,,,2.4051486675461677e-222,1.8665075273318293e-220,-2.422541626081008e-219,-0.16304604064187375,0.12305165098601073,2.552261778015388,3.128577693446596e-222,-2.6763487743260446e-222,3.099539614151354e-224,67.02755952390709,0.0,3270,4110,4236,4278,4272
0.27874,-5.740714725137634,2.9372948340286267,66.42161926419797,0.10976,0.04965,0.00045,-0.0053309204902748635,2.9999999881592283e-05,2.7247841519361597,1.6740989658861945e-218,3.0450761841523345e-218,-1.9221172877965371e-218,,,,1.0556751422053327e-221,8.206072289371617e-220,-1.0651067976856538e-218,-0.16356437370065255,0.12331754343723644,2.558269720907563,4.6720271525648573e-222,-5.3151703669632514e-222,-1.538453747202074e-222,66.73391201012794,0.0,3270,4110,4236,4278,4272
0.27967,-5.7350567587549435,2.9192634022035446,66.12841359259973,0.1095,0.04918,0.00045,-0.005333575764082873,2.9999998994321774e-05,2.7259339400580176,1.3479366072185555e-218,2.93799429193254e-218,-2.132005246303916e-218,,,,1.9698502408756707e-221,1.531623747932114e-219,-1.9879822231495043e-218,-0.16408785823054753,0.12358469912601952,2.5643161894813753,6.050574009770165e-222,-8.044437710686468e-222,-3.3878025529699805e-222,66.44080116247481,0.0,3270,4110,4236,4278,4272
0.28059,-5.728847921608429,2.900774908046569,65.83511123132234,0.10985,0.04926,0.00045,-0.005335545688416373,2.99999984196922e-05,2.7267147546922144,7.364714017725504e-219,2.3909285217485226e-218,-2.1092325740835675e-218,,,,2.885994485566293e-221,2.2442361381419353e-219,-2.9129309323217703e-218,-0.1646051783931536,0.12384733417480788,2.57027117550258,6.991183967907525e-222,-1.0449167419588267e-221,-5.301703531798103e-222,66.14753256484066,0.0,3270,4110,4236,4278,4272
0.28152,-5.722320940952434,2.8817906248949985,65.54110167988426,0.1099,0.04957,0.00045,-0.005336495134831709,2.999999814662244e-05,2.726966751378265,-1.6136929453399614e-219,1.3472801630229873e-218,-1.7868839740793992e-218,,,,3.6775594820532165e-221,2.860029503706414e-219,-3.7122140226240583e-218,-0.16512754063757262,0.1241111145754413,2.576264098518844,7.253525420655996e-222,-1.2154407384277037e-221,-7.078975536990837e-222,65.85351686561563,0.0,3270,4110,4236,4278,4272
0.28245,-5.715745657141622,2.862300018115312,65.24600507468558,0.10962,0.04944,0.00045,-0.005336227475482862,2.9999998134433448e-05,2.7266021894841725,-1.3072383239178866e-218,-1.9768142516715267e-219,-1.1194645724491657e-218,,,,4.1971703650372447e-221,3.2643835464144e-219,-4.2370583134017094e-218,-0.16564930520254456,0.12437313988625817,2.5822301485741135,6.583598026384902e-222,-1.2678814092531036e-221,-8.40475002171802e-222,65.55839906538851,0.0,3270,4110,4236,4278,4272
0.28337,-5.7094146375682735,2.8423222045731795,64.94972708250036,0.10931,0.04975,0.00045,-0.005334728968649509,2.9999998324038067e-05,2.7256276690781167,-2.6168175498005175e-218,-2.1805400215277144e-218,-9.566532015379386e-220,,,,4.290805539938014e-221,3.3374984966173596e-219,-4.331967554444851e-218,-0.16616487698600366,0.12463056666867922,2.588105361183439,4.8128285728106734e-222,-1.1605617882495474e-221,-8.95308953705405e-222,65.26211197248807,0.0,3270,4110,4236,4278,4272
0.2843,-5.703624184287026,2.8219020803711015,64.65244104896269,0.10923,0.04963,0.00045,-0.005332187391986755,2.9999998648503978e-05,2.7241529199209666,-3.9576733154442344e-218,-4.458008044187471e-218,1.2497710318004242e-218,,,,3.817169683922174e-221,2.969460774413372e-219,-3.8542770849695506e-218,-0.1666854998714208,0.12488894875577337,2.5940173584860076,1.8137759472663446e-222,-8.57734460409855e-222,-8.426626905100773e-222,64.96485660552466,0.0,3270,4110,4236,4278,4272
0.28522,-5.698651643824403,2.8011034454115027,64.35452404922708,0.10935,0.04965,0.00045,-0.005328982739754828,2.999999904200831e-05,2.722385014405126,-5.153143401318638e-218,-6.802755179247456e-218,2.8270010309775987e-218,,,,2.671135613798877e-221,2.0784743221982036e-219,-2.69781745762868e-218,-0.16720003897044017,0.12514269250312984,2.599838926793028,-2.2975712043399642e-222,-3.495812591891435e-222,-6.586942744051609e-222,64.66703624469042,0.0,3270,4110,4236,4278,4272
0.28615,-5.694730225020559,2.7800014931968122,64.0564814401746,0.10872,0.04979,0.00045,-0.00532565470760785,2.9999999446601155e-05,2.7206105085800347,-5.993532696410381e-218,-8.909643980593796e-218,4.486952974363015e-218,,,,8.092272968904787e-222,6.306809612188228e-220,-8.186406058619235e-219,-0.16771976517446036,0.12539728297656189,2.605696587424936,-7.382294706460752e-222,3.671633970857873e-222,-3.250572915205257e-222,64.36917876696401,0.0,3270,4110,4236,4278,4272
0.28708,-5.692023126558146,2.7586763490336397,63.758885726956045,0.10979,0.04949,0.00045,-0.005322856209631207,2.9999999816563876e-05,2.7191704447931646,-6.255265191228652e-218,-1.0414641574189141e-217,6.024175803101359e-218,,,,-1.7257777220393455e-221,-1.3407022727711778e-219,1.740140471688962e-218,-0.16823918900872264,0.12564993807435199,2.6115270771213153,-1.296976759487553e-221,1.2486696690955304e-221,1.5442361435667082e-222,64.0718731707996,0.0,3270,4110,4236,4278,4272
0.288,-5.690600003689032,2.7372082561003634,63.46233675562053,0.10953,0.05018,0.00045,-0.005321300616169372,3.0000000120453998e-05,2.718432408452595,-5.727730785392021e-218,-1.09276008704408e-217,7.188370328022267e-218,,,,-4.78480600081625e-221,-3.719790393909804e-219,4.828112735780734e-218,-0.16875284126009815,0.12589794536304325,2.617268062007064,-1.837721435928524e-221,2.2117597016518765e-221,7.506529710697402e-222,63.77572754522706,0.0,3270,4110,4236,4278,4272
0.28893,-5.69041983974975,2.715673774303059,63.167431645202555,0.11042,0.04976,0.00045,-0.005321704178793754,3.0000000341154162e-05,2.7187605851032592,-4.2464187608020243e-218,-1.0078539337579073e-217,7.705617549108687e-218,,,,-8.101160908405977e-221,-6.299213880657115e-219,8.176119282409487e-218,-0.1692720035517864,0.12614668675618315,2.6230444688373207,-2.292707228702505e-221,3.1699862964510583e-221,1.430064569066915e-221,63.481337278387514,0.0,3270,4110,4236,4278,4272
0.28986,-5.691324142332177,2.694141308296313,62.87472512795995,0.10895,0.04955,0.00045,-0.005324719381699552,3.000000047438188e-05,2.7204816974563175,-1.7296331908264202e-218,-7.57505818466049e-218,7.30927871924242e-218,,,,-1.129210725319633e-220,-8.781342722601529e-219,1.1397847865755062e-217,-0.16979119887614502,0.12639346358589854,2.6287940708817636,-2.56531380255396e-221,3.9752816278242875e-221,2.1149915846921432e-221,63.18924455790463,0.0,3270,4110,4236,4278,4272
0.29078,-5.6930429748529034,2.67266409591174,62.58466957209986,0.10896,0.04993,0.00045,-0.005330854473376497,3.000000052617535e-05,2.723844341832032,1.7852261857776025e-218,-3.266288792481213e-218,5.779191933440263e-218,,,,-1.3877036892892704e-220,-1.0792405392081462e-218,1.4008156561449416e-217,-0.1703049298266751,0.12663564604656882,2.6344555515269983,-2.5628051130637933e-221,4.464508251514772e-221,2.7056219113650866e-221,62.89987867342846,0.0,3270,4110,4236,4278,4272
0.29171,-5.695214366457821,2.6512701307991557,62.29754306898395,0.10941,0.04984,0.00045,-0.005340381264849109,3.0000000509860465e-05,2.72897270044742,6.110983524624126e-218,2.793542063802021e-218,2.986224436409428e-218,,,,-1.5314688391930028e-220,-1.1911427181436155e-218,1.5460634457891546e-217,-0.17082442226768504,0.12687850529222158,2.6401522409799405,-2.2026076628092365e-221,4.486073302663567e-221,3.105469527200353e-221,62.61348554759019,0.0,3270,4110,4236,4278,4272
0.29263,-5.6974157427420415,2.629950863787942,62.01338890179443,0.10897,0.04981,0.00045,-0.005353244521290456,3.0000000442942643e-05,2.73582135587456,1.0891551476011314e-217,1.0290864528857117e-217,-1.0623891688192423e-218,,,,-1.5059994361815423e-220,-1.1714435358862146e-218,1.5204978192713665e-217,-0.17133852609399278,0.1271168256708233,2.6457618960960536,-1.4353512683705812e-221,3.8956263707632454e-221,3.1922845174856256e-221,62.330069715802374,0.0,3270,4110,4236,4278,4272
0.29356,-5.699204237017784,2.6086521228187607,61.731989569135386,0.10842,0.05009,0.00045,-0.005368993941629929,3.0000000344272334e-05,2.7441418427704805,1.5600473696354512e-217,1.861817032535168e-217,-6.182978090102072e-218,,,,-1.2638578986405614e-220,-9.83239465315814e-219,1.2762190068220062e-217,-0.17185840000929947,0.12735579240396183,2.6514067271530726,-2.2687780209537322e-222,2.576897382336249e-221,2.8617762219190463e-221,62.04937172121059,0.0,3270,4110,4236,4278,4272
0.29449,-5.700161061219579,2.5872703101779115,61.45288542411763,0.10891,0.04991,0.00045,-0.005386758042541372,3.0000000231723187e-05,2.7534706935339885,1.956267199563934e-217,2.6869790000289886e-217,-1.1987783699003762e-217,,,,-7.733883153162388e-221,-6.0189683184091e-219,7.812529562331187e-218,-0.1723783991564265,0.12759281219962662,2.657025990003202,1.3771418333634411e-221,5.0189584014165085e-222,2.0328896667663123e-221,61.770890642207036,0.0,3270,4110,4236,4278,4272
0.29541,-5.699934033905642,2.565655394209348,61.17543207706311,0.10923,0.05,0.00045,-0.005405271110723204,3.0000000120511834e-05,2.7631445763600793,2.2003369140750565e-217,3.387777678779864e-217,-1.7877302496265258e-217,,,,-2.7862940253706076e-222,-2.2166036498813777e-220,2.8785364999988585e-219,-0.17289283984768913,0.1278253431249628,2.6625597154587606,3.252851005684237e-221,-2.239398858737727e-221,6.851977871185559e-222,61.493945436994636,0.0,3270,4110,4236,4278,4272
0.29634,-5.698272402476152,2.543621051662518,60.89888044556837,0.10893,0.05015,0.00045,-0.005422956342005047,3.0000000022189967e-05,2.772344045796769,2.2125582968871053e-217,3.829499698213151e-217,-2.3059708554346755e-217,,,,9.460759588011741e-221,7.35251570105159e-219,-9.5431470754279e-218,-0.17341278613159433,0.1280584104339559,2.668128318335949,5.265859349592762e-221,-5.531668193413698e-221,-1.18220537747166e-221,61.21775850152398,0.0,3270,4110,4236,4278,4272
0.29726,-5.695049263772376,2.520961882586042,60.622462634789706,0.11001,0.04997,0.00045,-0.005438062136046045,2.9999999944260608e-05,2.7801642885914637,1.9214042731022638e-217,3.8728113882864866e-217,-2.660281615038472e-217,,,,2.082062683266216e-220,1.6187603640562474e-218,-2.1010785188272314e-217,-0.17392692116510547,0.12828695480344682,2.6736120904637932,7.13135129892623e-221,-9.007413094307643e-221,-3.42327646729745e-221,60.94154421112678,0.0,3270,4110,4236,4278,4272
0.29819,-5.690268929097498,2.4974771621570837,60.34547443484752,0.10834,0.05008,0.00045,-0.005448841420419575,2.999999989031504e-05,2.7857075750538187,1.2759064450903602e-217,3.3917037522633537e-217,-2.7521172137734837e-217,,,,3.271253858137201e-220,2.5437257049225365e-218,-3.301653762801885e-217,-0.1744462795324505,0.12851587842813134,2.6791302243651303,8.589852542690547e-221,-1.2321230643396514e-220,-5.89222337904242e-221,60.664592947021276,0.0,3270,4110,4236,4278,4272
0.29912,-5.6840589329272,2.4729995000121345,60.06735344056532,0.10891,0.05004,0.00045,-0.005453754663040575,2.9999999860555213e-05,2.7881873748296435,2.5892055215090795e-218,2.294993149284792e-217,-2.4896772290731214e-217,,,,4.364639632997e-220,3.3942683299588135e-218,-4.4056335390927e-217,-0.17496513655936854,0.12874261417679117,2.684623036127909,9.2899868998871e-221,-1.4915302735491186e-220,-8.283346541063507e-221,60.38634946603283,0.0,3270,4110,4236,4278,4272
0.30004,-5.676648061512801,2.4474250993478672,59.78775162813499,0.10922,0.05005,0.00045,-0.005451669338425568,2.999999985255674e-05,2.787030109711643,-1.1003066877306993e-217,5.494647992838505e-218,-1.8026776034017992e-217,,,,5.1816252587929236e-220,4.0299353007668726e-218,-5.230714912281816e-217,-0.17547779982319964,0.1289646532572619,2.6900316175992387,8.910302992345372e-221,-1.619889282936224e-220,-1.022031458276609e-220,60.106484405417966,0.0,3270,4110,4236,4278,4272
0.30097,-5.668332433491872,2.420740568692921,59.506591429283255,0.10937,0.04987,0.00045,-0.0054420262900913684,2.9999999862135397e-05,2.7819594718386087,-2.7162237850052316e-217,-1.7980579138544137e-217,-6.58585158345897e-218,,,,5.52558068949825e-220,4.2977904973800905e-218,-5.578391861798412e-217,-0.17599531812595004,0.12918672193645808,2.6954734079993177,7.169335369249708e-221,-1.5629328351254133e-220,-1.134305651047878e-220,59.8249479816668,0.0,3270,4110,4236,4278,4272
0.30189,-5.659432161624127,2.3930401798352934,59.22408410532951,0.10982,0.0501,0.00045,-0.005424946860555913,2.9999999884200765e-05,2.7730501263629734,-4.441888638510967e-217,-4.603104636039422e-217,9.214972008835955e-218,,,,5.206298969736463e-220,4.049879082007371e-218,-5.256623478658213e-217,-0.17650649483106923,0.12940394860651616,2.7008312484634924,3.9391655570138705e-221,-1.2740739738989115e-220,-1.122441482216322e-220,59.54198478224819,0.0,3270,4110,4236,4278,4272
0.30282,-5.65024215787857,2.364527962195609,58.94069094722177,0.10844,0.05001,0.00045,-0.005401261450341065,2.999999991350889e-05,2.760741117320375,-6.070870599248353e-217,-7.614196933031591e-217,2.8496043311412207e-217,,,,4.068327533435558e-220,3.1652608334113054e-218,-4.108432434569634e-217,-0.1770224025896648,0.1296209722136671,2.706221511924677,-8.563872606785392e-222,-7.167634368733917e-221,-9.504170291807144e-221,59.25809040344266,0.0,3270,4110,4236,4278,4272
0.30375,-5.640981941149512,2.3355017585889364,58.65702582735884,0.10841,0.05015,0.00045,-0.005372450140949747,2.9999999945257156e-05,2.7458043172052826,-7.347981176681329e-217,-1.0475518146512558e-216,4.962978144593899e-217,,,,2.023009504595351e-220,1.574930700195516e-218,-2.0442510136800992e-217,-0.17753746871377815,0.12983537111942528,2.711585908171925,-6.977597781045779e-221,1.0842605105267114e-221,-5.940343606763273e-221,58.97390884650761,0.0,3270,4110,4236,4278,4272
0.30467,-5.631750569827933,2.3063208132945667,58.37372282410982,0.10868,0.05054,0.00045,-0.0053405001345551446,2.9999999975494345e-05,2.729270391528316,-7.990003313909684e-217,-1.2744867334585304e-216,7.024127913936397e-217,,,,-9.190942309339165e-221,-7.129622648528789e-219,9.253455014145161e-218,-0.17804616204106852,0.1300448380048041,2.7168670377355713,-1.3899016662269703e-220,1.1562691662726666e-220,-5.310421267910306e-222,58.690094960909654,0.0,3270,4110,4236,4278,4272
0.3056,-5.6224938281349095,2.2773624764360973,58.091308824170255,0.1089,0.05038,0.00045,-0.005307699596099837,3.000000000134501e-05,2.712322312688164,-7.716553940884557e-217,-1.3929009122000093e-216,8.731280054261079e-217,,,,-4.6197869965592314e-220,-3.5910075750514076e-218,4.6609441243132144e-217,-0.1785595412806482,0.13025392959359008,2.722179764851755,-2.1063798352402812e-220,2.3730380516544765e-220,6.656023549021665e-221,58.407182585719845,0.0,3270,4110,4236,4278,4272
0.30652,-5.6129905341856325,2.248975206306456,57.810117645682865,0.1092,0.05087,0.00045,-0.005276395848234579,3.0000000021067184e-05,2.6961707762165537,-6.289848803111436e-217,-1.353675316644265e-216,9.74089640601837e-217,,,,-8.79397214974287e-220,-6.837542807872305e-218,8.874836780403682e-217,-0.17906655374798228,0.13045818510786153,2.7274099326226335,-2.7384327654658665e-220,3.612458040682787e-220,1.4991777898487658e-220,58.12549573485918,0.0,3270,4110,4236,4278,4272
0.30745,-5.6028623720426225,2.221434562074532,57.530262724305146,0.10886,0.05032,0.00045,-0.00524874548449036,3.0000000033975848e-05,2.6819257281749853,-3.560532346448216e-217,-1.1147736960568322e-216,9.702770900009383e-217,,,,-1.3004973294563243e-219,-1.011300383201037e-217,1.31262827305611e-216,-0.17957818170207923,0.13066210955506088,2.732671357083781,-3.1877726771747476e-220,4.738478084561567e-220,2.386129839514168e-220,57.845120515054724,0.0,3270,4110,4236,4278,4272
0.30838,-5.591607683594032,2.1949081781582813,57.2516630054166,0.10856,0.05073,0.00045,-0.005226481465667423,3.0000000040271403e-05,2.670476944277703,4.849608127035569e-218,-6.492096097211056e-217,8.3066224437589e-217,,,,-1.667948104763291e-219,-1.2971538018733596e-217,1.683658177602754e-216,-0.18008883424537217,0.13086356765367071,2.7379073067988307,-3.3280694860438087e-220,5.543145529241748e-220,3.2076553309801617e-220,57.56593276655527,0.0,3270,4110,4236,4278,4272
0.3093,-5.578655703406526,2.1694354661492063,56.97410252724974,0.10865,0.05067,0.00045,-0.00521072412746994,3.0000000040813385e-05,2.6623974964963164,5.681624302132987e-217,4.667553301634755e-218,5.33718049691594e-217,,,,-1.914596343460096e-219,-1.4890865866992584e-217,1.9327833262699297e-216,-0.180592903550974,0.13106051302496374,2.743061858694258,-3.0497961661516852e-220,5.8150450566955465e-220,3.823345582481076e-220,57.287661921957515,0.0,3270,4110,4236,4278,4272
0.31023,-5.5634343726720505,2.1449266881399702,56.69730072300374,0.1093,0.05113,0.00045,-0.005201865688094516,3.0000000036876204e-05,2.657885200597269,1.1654994902142372e-216,9.456785614548735e-217,7.326765555672944e-218,,,,-1.9698276437045494e-219,-1.5321743166362817e-217,1.9887135940833017e-216,-0.18110116670292942,0.13125731912617486,2.748247150260623,-2.25896027621987e-220,5.362367851191089e-220,4.100231216715674e-220,57.009967740661324,0.0,3270,4110,4236,4278,4272
0.31115,-5.545442228968591,2.1211827599172657,56.42097459922983,0.10839,0.0506,0.00045,-0.005199552013492355,3.000000002991721e-05,2.6567540635579863,1.781003328236218e-216,1.9842144349755568e-216,-5.36035000352338e-217,,,,-1.7683236987460833e-219,-1.3756062930684064e-217,1.7854981692270468e-216,-0.18160246586845505,0.13144983158112789,2.753351725552814,-9.293214143659516e-221,4.040224337621927e-220,3.891402824703213e-220,56.73251026124911,0.0,3270,4110,4236,4278,4272
0.31208,-5.524313672038915,2.097932155522455,56.14488176119825,0.10834,0.05067,0.00045,-0.005202767927219915,3.00000000213789e-05,2.658478769552767,2.334726700765838e-216,3.0601825542794684e-216,-1.254464770085038e-216,,,,-1.2607222441173603e-219,-9.809760152505999e-218,1.2732862955523667e-216,-0.18210742938851338,0.13164229283666806,2.75848658593948,9.48130574313856e-221,1.7391469850183043e-220,3.0746394969216104e-220,56.455000742672766,0.0,3270,4110,4236,4278,4272
0.31301,-5.499867883673596,2.0748766641450773,55.86884118618357,0.10851,0.05039,0.00045,-0.005210009979981508,3.0000000012538457e-05,2.6622838024616082,2.731216669867067e-216,4.0355355680278394e-216,-2.0151870442370763e-216,,,,-4.252733402513131e-220,-3.3134724483619133e-218,4.3009472329797344e-217,-0.18261031396644953,0.1318326417701904,2.763596259932309,3.2590366319785813e-220,-1.497671272243962e-220,1.5831387770413848e-220,56.177229153779734,0.0,3270,4110,4236,4278,4272
0.31393,-5.472134507922561,2.0517356502264277,55.59273421915625,0.10782,0.05081,0.00045,-0.0052195136236530505,3.000000000440971e-05,2.6672601651516836,2.8680912558642533e-216,4.744610535614331e-216,-2.725367815691816e-216,,,,7.208255666340164e-220,5.599289172325958e-218,-7.267479927150107e-217,-0.18310543654637268,0.13201885927748874,2.7686260749840503,5.7857803265440326e-220,-5.459800002973427e-220,-5.560840090500727e-221,55.89906952009982,0.0,3270,4110,4236,4278,4272
0.31486,-5.44135280218461,2.0282797524999046,55.31649158119259,0.10816,0.05039,0.00045,-0.005229495768305749,2.999999999769583e-05,2.672489682452627,2.648160919219151e-216,5.008801835602656e-216,-3.271226254060703e-216,,,,2.1120856222265693e-219,1.6419445589009488e-217,-2.131165905631426e-216,-0.18360327164025417,0.13220497530010722,2.773685365682772,8.302101499990918e-220,-9.908965357289558e-220,-3.2915203428786905e-220,55.62046817426471,0.0,3270,4110,4236,4278,4272
0.31578,-5.407944351033144,2.0043486807224244,55.04007379796486,0.1085,0.0504,0.00045,-0.005238376995140011,2.9999999992786102e-05,2.6771586500117106,1.9944803421026774e-216,4.657449616750936e-216,-3.527516055222095e-216,,,,3.6292700195951454e-219,2.8219880667299402e-217,-3.662823269097208e-216,-0.1840928570235903,0.13238695169078482,2.7786653160520722,1.039713979557508e-219,-1.4270957987678793e-219,-6.3595207973657525e-220,55.341422094333666,0.0,3270,4110,4236,4278,4272
0.31671,-5.37246219717836,1.9798520332042766,54.76345085823646,0.10895,0.05057,0.00045,-0.005244955884448154,2.9999999989786854e-05,2.6806468548313527,8.671242246610388e-217,3.5539169909736114e-216,-3.371453669086137e-216,,,,5.099753065263304e-219,3.965819575154941e-217,-5.1474819484334217e-216,-0.18458462143889678,0.13256869698265167,2.7836741685345516,1.1702503642772831e-219,-1.8016696036291406e-219,-9.50658932165477e-220,55.06195341645603,0.0,3270,4110,4236,4278,4272
0.31764,-5.33552195089143,1.954755670417761,54.486582618634074,0.10821,0.05062,0.00045,-0.005248518442496794,2.9999999988575488e-05,2.682583426315064,-7.20121770010898e-217,1.6247998149454855e-216,-2.7004998283926952e-216,,,,6.305396644042753e-219,4.903792623990874e-217,-6.364946995336013e-216,-0.1850730821977872,0.13274818001496394,2.788657772686649,1.1769561017498311e-219,-2.0379045388063458e-219,-1.2276401988832162e-219,54.78208237806146,0.0,3270,4110,4236,4278,4272
0.31856,-5.2977239937055325,1.9290590233983027,54.20940017208229,0.10791,0.05058,0.00045,-0.005248876278436554,2.99999999888664e-05,2.682866430072746,-2.6854968296809784e-216,-1.1108411283237255e-216,-1.452687263421821e-216,,,,6.999115180512443e-219,5.443733302055808e-217,-7.06578320682144e-216,-0.1855529180542831,0.1329234410368371,2.793562787606063,1.0232741568201301e-219,-2.0610974384988402e-219,-1.4150569195884446e-219,54.50180011014492,0.0,3270,4110,4236,4278,4272
0.31949,-5.259579734699345,1.9027705219122146,53.93179323825777,0.10843,0.05092,0.00045,-0.0052463352084406575,2.9999999990279075e-05,2.681647145852448,-4.87013805540129e-216,-4.5162756111126585e-216,3.725595627915474e-217,,,,6.930447141093601e-219,5.390824828487545e-217,-6.997124518495298e-216,-0.18603450529980986,0.13309823568929074,2.798495810355266,6.7861253808477986e-220,-1.8044080677543443e-219,-1.4643285648442448e-219,54.22104791074131,0.0,3270,4110,4236,4278,4272
0.32042,-5.221456365667585,1.875888170396702,53.65361337033099,0.1076,0.05063,0.00045,-0.005241600958023416,2.9999999992400662e-05,2.6792824042105585,-7.036904700190424e-216,-8.320638063436654e-216,2.695853845656329e-216,,,,5.87929699540263e-219,4.573847997604557e-217,-5.936733127581871e-216,-0.18651261348308223,0.13327060487352846,2.8034034800558265,1.3545492222433837e-220,-1.2188329951192742e-219,-1.3243582845977842e-219,53.93971441062109,0.0,3270,4110,4236,4278,4272
