REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-6.9275635008274925,2.7795951191402115,55.09529586714531,0.12842,0.04751,0.00049,0.48112814570915496,3.5615167045757514e-115,1.0143586371655689e-114,-1.1013715898115958e-114,,,,-9.215704778659926e-117,1.678,55.598641276317394,1.5390863640505148e-114,3870,4788,4932,4968,4968,4818,4903
-6.930048299685233,2.7843082558509233,55.147037162613984,0.1286,0.04778,0.00049,0.48058055502262625,2.804464969414862e-115,1.147036022647635e-114,-9.377069001858521e-115,,,,2.6366303038872665e-117,1.679,55.65045956426863,1.507858118509237e-114,3870,4788,4932,4968,4968,4818,4903
-6.932254895585032,2.7889623813193567,55.198487935085865,0.12907,0.04662,0.00049,0.4800124697160633,1.7350312094551153e-115,1.2375759701861209e-114,-6.869130302444035e-115,,,,1.6627566940542468e-116,1.68,55.70195274334282,1.4260249387999848e-114,3870,4788,4932,4968,4968,4818,4903
-6.93414152659122,2.793560592964302,55.249801633169,0.12882,0.04722,0.00049,0.47943566004968313,3.559752123940475e-116,1.2724675713738865e-114,-3.4695165327781263e-115,,,,3.2343855073542037e-116,1.681,55.75326788630316,1.3193999975097598e-114,3870,4788,4932,4968,4968,4818,4903
-6.9356711206510955,2.7981049426184326,55.30112170871219,0.12844,0.04734,0.00049,0.47886062110533517,-1.31110146005052e-115,1.2388747362602922e-114,7.933781569463347e-116,,,,4.9190225803990304e-116,1.682,55.804542712986525,1.2483168554211987e-114,3870,4788,4932,4968,4968,4818,4903
-6.93681311246901,2.802598279242127,55.352573896117,0.12823,0.04719,0.00049,0.47829656170096296,-3.2233851486913693e-115,1.1255258109246879e-114,5.83461824998372e-115,,,,6.638935161009295e-116,1.683,55.855898257903135,1.3081048010217484e-114,3870,4788,4932,4968,4968,4818,4903
-6.937545312818641,2.8070459262223473,55.40426011761923,0.12887,0.04767,0.00049,0.47775150234814684,-5.315275140838916e-115,9.236829139324146e-115,1.1506803092915978e-114,,,,8.299256372105737e-116,1.684,55.90743314605086,1.5683675582943831e-114,3870,4788,4932,4968,4968,4818,4903
-6.93785570856715,2.8114569749309775,55.456254708128185,0.12931,0.04694,0.00049,0.4772324289242798,-7.497851182223347e-115,6.281491090752923e-115,1.759668980997417e-114,,,,9.79027754292717e-116,1.684,55.95922013759283,2.013252082930563e-114,3870,4788,4932,4968,4968,4818,4903
-6.937744030712848,2.815845014211902,55.50860299724019,0.12894,0.04697,0.00049,0.47674544001513147,-9.659616754184081e-115,2.382611865144234e-115,2.382505559825327e-114,,,,1.0991061887511153e-115,1.685,56.011304948956294,2.581895252324345e-114,3870,4788,4932,4968,4968,4818,4903
-6.937222954152907,2.820228189074438,55.56132171860924,0.12958,0.04703,0.00049,0.4762958306522937,-1.1668721143510997e-114,-2.411934354341785e-115,2.9850434660049025e-114,,,,1.1774421659489277e-115,1.686,56.063706802822765,3.214070518592476e-114,3870,4788,4932,4968,4968,4818,4903
-6.93631886237829,2.8246285647199785,55.614400593273096,0.12907,0.04741,0.00049,0.47588807254807775,-1.3376815197709375e-114,-7.992045924536413e-115,3.527725890666974e-114,,,,1.201322844770331e-115,1.687,56.11642005009115,3.856548948038618e-114,3870,4788,4932,4968,4968,4818,4903
-6.935072152448693,2.8290708375828397,55.667804692484246,0.12902,0.04741,0.00049,0.4755256696064919,-1.4624629046855111e-114,-1.4179857233272494e-114,3.9668773615061954e-114,,,,1.1587941577834955e-115,1.688,56.16941647234999,4.4593269963494985e-114,3870,4788,4932,4968,4968,4818,4903
-6.93353705439884,2.83358048309862,55.72147746310145,0.12914,0.04784,0.00049,0.4752108861741231,-1.5249275346280687e-114,-2.0727137157097817e-114,4.256488873994084e-114,,,,1.0395145290768923e-115,1.689,56.22264815098842,4.973856015969272e-114,3870,4788,4932,4968,4968,4818,4903
-6.931780941344885,2.8381814798587013,55.77534432337553,0.12946,0.04744,0.00049,0.4749443760581599,-1.509318025490619e-114,-2.7316344493237195e-114,4.3504865856650354e-114,,,,8.356785196735404e-116,1.69,56.276050816688475,5.354120020960907e-114,3870,4788,4932,4968,4968,4818,4903
-6.9298831365663665,2.8428938202595915,55.829316552238154,0.12914,0.04715,0.00049,0.4747247851747169,-1.4014429188128225e-114,-3.356598591580283e-114,4.2054435422422935e-114,,,,5.429693240635721e-116,1.691,56.329547417405635,5.5602654385089165e-114,3870,4788,4932,4968,4968,4818,4903
-6.927933245882044,2.847731099567799,55.88329508438378,0.12835,0.04734,0.00049,0.4745484397316117,-1.1898189503371485e-114,-3.904079257682173e-114,3.783659862084577e-114,,,,1.6148938345180872e-116,1.692,56.38305154000762,5.565391804428099e-114,3870,4788,4932,4968,4968,4818,4903
-6.92602901619952,2.852698524375877,55.9371740166087,0.12858,0.04709,0.00049,0.4744092394129556,-8.668743195930287e-115,-4.326704646944072e-114,3.0565005823003533e-114,,,,-3.0339014646430607e-116,1.693,56.436470511262286,5.367871086143901e-114,3870,4788,4932,4968,4968,4818,4903
-6.924273659718493,2.8577916596395,55.990844020918566,0.12912,0.04742,0.00049,0.4742988428779806,-4.301536221902051e-115,-4.575314727408567e-114,2.0078436855241855e-114,,,,-8.403270099660885e-116,1.694,56.489708381787636,5.0149749011360394e-114,3870,4788,4932,4968,4968,4818,4903
-6.922772548383884,2.862996140201353,56.04419607580127,0.1292,0.0473,0.00049,0.47420717178859384,1.1654647915773957e-115,-4.6015218109043124e-114,6.374557605818927e-115,,,,-1.4315225528041586e-115,1.695,56.542669201571336,4.64692757687606e-114,3870,4788,4932,4968,4968,4818,4903
-6.921629209096727,2.868288419649496,56.09712574377861,0.12942,0.04742,0.00049,0.4741231865404951,7.621914037635368e-115,-4.3607211640243615e-114,-1.035918310181499e-114,,,,-2.0525242317146643e-115,1.696,56.595260809363054,4.5464218404928404e-114,3870,4788,4932,4968,4968,4818,4903
-6.920940616196354,2.873637431963792,56.14953779841503,0.12925,0.0473,0.00049,0.4740358204408305,1.4877599179389776e-114,-3.8154607648108645e-114,-2.9719896873247447e-114,,,,-2.67238332623262e-115,1.697,56.647398934804926,5.060028964620809e-114,3870,4788,4932,4968,4968,4818,4903
-6.920791864721264,2.879006852855453,56.20135069497143,0.12893,0.0474,0.00049,0.473934921340201,2.2658226908218862e-114,-2.9390404836797297e-114,-5.107137084490197e-114,,,,-3.254227291390243e-115,1.697,56.699011106303665,6.313062698146339e-114,3870,4788,4932,4968,4968,4818,4903
-6.921250438911269,2.8843575489130946,56.25250043204995,0.12888,0.0474,0.00049,0.47381205767293755,3.0605364208867148e-114,-1.719172288736116e-114,-7.353651656693496e-114,,,,-3.756293179542657e-115,1.698,56.75003992039019,8.148535403980476e-114,3870,4788,4932,4968,4968,4818,4903
-6.922360482773931,2.889649841321725,56.30294371443777,0.12925,0.04692,0.00049,0.47366109578624827,3.828134331040572e-114,-1.6149686670840392e-115,-9.600259967732102e-114,,,,-4.133450285302897e-115,1.699,56.80044561242516,1.0336618651304093e-113,3870,4788,4932,4968,4968,4818,4903
-6.924137691602456,2.89484536549238,56.3526606838197,0.12936,0.04693,0.00049,0.4734785213526861,4.517980122387031e-114,1.707279069690896e-114,-1.1714141538628591e-113,,,,-4.339216690877907e-115,1.7,56.850208254746974,1.267075602302849e-113,3870,4788,4932,4968,4968,4818,4903
-6.926565590049783,2.8999084976593807,56.40165752932525,0.12963,0.04719,0.00049,0.47326352829045865,5.0742321482772644e-114,3.836883723892816e-114,-1.3544611019412208e-113,,,,-4.328246090977273e-115,1.701,56.89932998044309,1.4964157051851158e-113,3870,4788,4932,4968,4968,4818,4903
-6.929593965093526,2.904807453144827,56.44996898182148,0.12916,0.0474,0.00049,0.47301791902122675,5.438137541458854e-114,6.151890731835485e-114,-1.4928569518431675e-113,,,,-4.0592288967587505e-115,1.702,56.94783733303235,1.7037643245558195e-113,3870,4788,4932,4968,4968,4818,4903
-6.933140039916806,2.909515198029215,56.49766024283735,0.13001,0.04689,0.00049,0.47274585996761054,5.550942599026036e-114,8.551309321474063e-114,-1.569774525257022e-113,,,,-3.498116281386299e-115,1.703,56.99578337399833,1.871782735425781e-113,3870,4788,4932,4968,4968,4818,4903
-6.937092617160207,2.9140102729858115,56.54482759367299,0.12824,0.04729,0.00049,0.4724535346924698,5.357366640181342e-114,1.0909606716617358e-113,-1.568764178527636e-113,,,,-2.621539052642447e-115,1.704,57.043248833217135,1.984497419529034e-113,3870,4788,4932,4968,4968,4818,4903
-6.941318967578957,2.918277536757823,56.59159696264048,0.12912,0.04709,0.00049,0.4721487381956008,4.809543015822642e-114,1.3079379601017298e-113,-1.4747995329418936e-113,,,,-1.4202569164169308e-115,1.705,57.0903415611884,2.029052096435965e-113,3870,4788,4932,4968,4968,4818,4903
-6.945673832807043,2.922308734694606,56.6381200394214,0.12922,0.04739,0.00049,0.4718404502613858,3.871284680128183e-114,1.4895835925686704e-113,-1.2754414931003314e-113,,,,9.755993538544856e-117,1.706,57.13719379644507,1.9988693634947083e-113,3870,4788,4932,4968,4968,4818,4903
-6.950009650355754,2.9261027436374536,56.68456787332329,0.12981,0.04716,0.00049,0.471538409712847,2.5224849393797566e-114,1.618317252238459e-113,-9.620746261615191e-114,,,,1.903443408385821e-115,1.707,57.183957071820025,1.8995177329760413e-113,3870,4788,4932,4968,4968,4818,4903
-6.954186980047666,2.9296653901025267,56.73112213340503,0.12992,0.04729,0.00049,0.47125269266930836,7.634193373096661e-115,1.676283843482272e-113,-5.311568050740307e-114,,,,3.94638129730351e-115,1.708,57.230794808099134,1.7600804431451234e-113,3870,4788,4932,4968,4968,4818,4903
-6.958084062949886,2.93300887255496,56.77796444210398,0.12891,0.047,0.00049,0.47099328521560124,-1.3813248261926597e-114,1.6463560426418526e-113,1.458920597527953e-115,,,,6.151469232439539e-115,1.709,57.27787287480557,1.6522050861890278e-113,3870,4788,4932,4968,4968,4818,4903
-6.961604503618782,2.936150951098291,56.8252645579507,0.12889,0.04715,0.00049,0.4707696368434008,-3.859595776353441e-114,1.5132879012107275e-113,6.651239200273045e-114,,,,8.419714363901241e-115,1.709,57.325348771320435,1.6974672004229448e-113,3870,4788,4932,4968,4968,4818,4903
-6.964682294407416,2.939114094869706,56.873168585684915,0.12931,0.04673,0.00049,0.4705901852838795,-6.589424695381137e-114,1.264980532909729e-113,1.402268298028851e-113,,,,1.0629225357121387e-114,1.71,57.373360509041404,2.0001843181212826e-113,3870,4788,4932,4968,4968,4818,4903
-6.967283784629388,2.941924672846823,56.921788556451894,0.12903,0.04736,0.00049,0.4704618570234745,-9.458100115781445e-114,8.938067448496981e-114,2.1992029070973817e-113,,,,1.2637986713942823e-114,1.711,57.42201647958457,2.5553748260726523e-113,3870,4788,4932,4968,4968,4818,4903
-6.969406654980071,2.944612111242718,56.97119448971029,0.12933,0.04689,0.00049,0.4703895670833777,-1.2322880892243297e-113,3.979277003261831e-114,3.020381014198935e-113,,,,1.428836008843001e-114,1.712,57.47138741315155,3.2862717265108227e-113,3870,4788,4932,4968,4968,4818,4903
-6.9710763914724065,2.9472078263619563,57.021409568676994,0.12946,0.04751,0.00049,0.4703757533017864,-1.501362280866214e-113,-2.1747778167890136e-114,3.8219408879194335e-113,,,,1.541338077134527e-114,1.713,57.521501103729214,4.11200892930477e-113,3870,4788,4932,4968,4968,4818,4903
-6.972341069412743,2.949743742535688,57.07240864473646,0.12929,0.04734,0.00049,0.4704199778788492,-1.7337533974839526e-113,-9.391608896689148e-114,4.552689571569635e-113,,,,1.5844824569399196e-114,1.714,57.572340204708,4.9613411851080914e-113,3870,4788,4932,4968,4968,4818,4903
-6.973265387343528,2.952250323561309,57.124120122103385,0.12877,0.04742,0.00049,0.47051862651620613,-1.908618994712723e-113,-1.7450239269215221e-113,5.155710590099222e-113,,,,1.5422910828566098e-114,1.715,57.62384325832309,5.76795342052691e-113,3870,4788,4932,4968,4968,4818,4903
-6.973924827786161,2.9547542359668686,57.1764312546254,0.12919,0.04702,0.00049,0.47066474830252286,-2.0044831240804024e-113,-2.603713853901386e-113,5.570621317258679e-113,,,,1.4007384618291541e-114,1.716,57.67590910521897,6.467542059238422e-113,3870,4788,4932,4968,4968,4818,4903
-6.97440061545661,2.957275949150993,57.22919670377617,0.13015,0.04738,0.00049,0.470848097362114,-2.000383533579907e-113,-3.4746843990010705e-113,5.736472296396937e-113,,,,1.1489589796128378e-114,1.717,57.7284046232339,6.998719908769647e-113,3870,4788,4932,4968,4968,4818,4903
-6.9747758512765134,2.9598276830720986,57.282249686872696,0.12995,0.0471,0.00049,0.4710554353762686,-1.8772105814679288e-113,-4.3088137755550277e-113,5.595241358585752e-113,,,,7.805010915564937e-115,1.718,57.781175198140936,7.307292356298362e-113,3870,4788,4932,4968,4968,4818,4903
-6.975132872561506,2.962412103413307,57.335414416634855,0.12926,0.0476,0.00049,0.471271124667237,-1.6191958091916313e-113,-5.0496490406294367e-113,5.0958310832537764e-113,,,,2.945633156261545e-115,1.719,57.83405666549423,7.354471084387299e-113,3870,4788,4932,4968,4968,4818,4903
-6.975551585854689,2.965022071550296,57.38851825814537,0.13014,0.04698,0.00049,0.47147799929116413,-1.2154911289405443e-113,-5.635324830500737e-113,4.1984306798151656e-113,,,,-3.0286457768607893e-115,1.72,57.88688714793001,7.131698591710432e-113,3870,4788,4932,4968,4968,4818,4903
-6.976108304325744,2.9676416272780424,57.44140231732332,0.12875,0.04713,0.00049,0.4716584607116791,-6.617627929467394e-114,-6.001173573873934e-113,2.87905492719269e-113,,,,-9.980410084384717e-115,1.721,57.939517465044815,6.688869226684285e-113,3870,4788,4932,4968,4968,4818,4903
-6.976874547240676,2.970248210820295,57.49392980067563,0.12929,0.04701,0.00049,0.47179570704741675,3.829124290472112e-115,-6.083006708440037e-113,1.134026067214098e-113,,,,-1.7687844284736823e-114,1.722,57.99181939555642,6.187927920987021e-113,3870,4788,4932,4968,4968,4818,4903
-6.977915342314918,2.972815907790379,57.54599207600679,0.12908,0.0474,0.00049,0.47187497260717937,8.716051107681945e-114,-5.821002787284053e-113,-1.015877399443018e-113,,,,-2.5841509843646476e-114,1.722,58.04369165514856,5.972920207853531e-113,3870,4788,4932,4968,4968,4818,4903
-6.979286782255439,2.975319276927853,57.59751268666961,0.12942,0.04722,0.00049,0.471884638065142,1.8147040558314466e-113,-5.164090065382048e-113,-3.5219148114865965e-113,,,,-3.404567881059301e-114,1.723,58.09506378755161,6.508829461047304e-113,3870,4788,4932,4968,4968,4818,4903
-6.981032852147888,2.977737176677147,57.64844955968117,0.13028,0.0473,0.00049,0.47181708216618135,2.8330774003388654e-113,-4.0746601570675396e-113,-6.304852096531954e-113,,,,-4.182502780037085e-114,1.724,58.14589817873001,8.023736218934908e-113,3870,4788,4932,4968,4968,4818,4903
-6.983181796467776,2.9800559944351708,57.69879534344966,0.1299,0.04734,0.00049,0.47166918589728085,3.8810826570915944e-113,-2.53339814512825e-113,-9.253743524411204e-113,,,,-4.863733422739958e-114,1.725,58.1961901314663,1.0349525494847515e-112,3870,4788,4932,4968,4968,4818,4903
-6.985742506133621,2.982271805934234,57.748575402446725,0.12987,0.04696,0.00049,0.4714424612610502,4.902489287639676e-113,-5.439660882779547e-114,-1.2226352682690435e-112,,,,-5.389258606341421e-114,1.726,58.24596556413626,1.3183853770508448e-112,3870,4788,4932,4968,4968,4818,4903
-6.988701561948483,2.9843912081120667,57.79784281703179,0.12961,0.04739,0.00049,0.4711428389827761,5.831753782799343e-113,1.862765382573098e-113,-1.505150512087631e-112,,,,-5.697861678518311e-114,1.727,58.295275749475195,1.624890930054916e-112,3870,4788,4932,4968,4968,4818,4903
-6.992021626504758,2.986430796248261,57.846670050544105,0.1296,0.04744,0.00049,0.47078018741910754,6.59609224905668e-113,4.625275073073319e-113,-1.7533607507994829e-112,,,,-5.7293012971689535e-114,1.728,58.34418883884501,1.9295828427514368e-112,3870,4788,4932,4968,4968,4818,4903
-6.9956417765678784,2.988415435402807,57.89513768067138,0.12966,0.04721,0.00049,0.4703676360051871,7.118382341596175e-113,7.649095219234419e-113,-1.9459485509236093e-112,,,,-5.4280622228230376e-114,1.729,58.39277864380587,2.208736292811418e-112,3870,4788,4932,4968,4968,4818,4903
-6.999480096208686,2.9903756113708098,57.94332138487594,0.12923,0.047,0.00049,0.4699207537703657,7.32088351072386e-113,1.080601907775988e-112,-2.0607584950534378e-112,,,,-4.747552782046046e-114,1.73,58.441111907845524,2.439339954126915e-112,3870,4788,4932,4968,4968,4818,4903
-7.003438459438573,2.992344248730788,57.99127889097249,0.12978,0.04698,0.00049,0.46945661462132426,7.129714006863744e-113,1.3935150049181783e-112,-2.0759449730350946e-112,,,,-3.6545872833780494e-114,1.731,58.489235776924005,2.599953810781738e-112,3870,4788,4932,4968,4968,4818,4903
-7.007409025003113,2.9943534148357487,58.03903876326046,0.12963,0.04735,0.00049,0.4689927829123954,6.479966426851566e-113,1.6846086804294792e-112,-1.971323856375395e-112,,,,-2.1339435113381244e-114,1.732,58.53716728865417,2.672811965295042e-112,3870,4788,4932,4968,4968,4818,4903
-7.011281658293316,2.996431261064543,58.08659275671666,0.12896,0.04692,0.00049,0.46854627011629124,5.32128294248485e-113,1.9324469592403076e-112,-1.7298876032643718e-112,,,,-1.9274035502977439e-115,1.733,58.58488652271039,2.647644782017532e-112,3870,4788,4932,4968,4968,4818,4903
-7.014951367966776,2.998599435041374,58.13389308375921,0.12907,0.04725,0.00049,0.4681325326593065,3.623649546513152e-113,2.114001688917023e-112,-1.3394258469374427e-112,,,,2.1356580916209444e-114,1.734,58.63233464855989,2.528709769931607e-112,3870,4788,4932,4968,4968,4818,4903
-7.018324923843226,3.00087110538838,58.18085527641352,0.12962,0.04696,0.00049,0.46776459311154517,1.3831091106097815e-113,2.2057059295509866e-112,-7.94176064976173e-113,,,,4.788534472344636e-114,1.734,58.679417454698445,2.348400344480459e-112,3870,4788,4932,4968,4968,4818,4903
-7.021326062245038,3.0032496969922216,58.22736640560775,0.12982,0.04696,0.00049,0.4674523641151966,-1.3729602665849785e-113,2.1847431278184806e-112,-9.64125513031144e-114,,,,7.671844035019095e-114,1.735,58.72601405635958,2.1911750531472982e-112,3870,4788,4932,4968,4968,4818,4903
-7.023898997011363,3.005728408308993,58.27329743172697,0.12923,0.0469,0.00049,0.4672022293311561,-4.581397878050999e-113,2.0305414938743206e-112,7.421322067160951e-113,,,,1.065971066688512e-113,1.736,58.77198953541772,2.2099210474043547e-112,3870,4788,4932,4968,4968,4818,4903
-7.026010255785073,3.008290537560101,58.318517713089626,0.1301,0.04686,0.00049,0.46701689533030394,-8.140067828084251e-113,1.7264249461401603e-112,1.6991302347978997e-112,,,,1.3595707508142453e-113,1.737,58.8172095591479,2.5554243663073933e-112,3870,4788,4932,4968,4968,4818,4903
-7.027649073380113,3.0109105789400954,58.36290937384227,0.13071,0.04687,0.00049,0.4668954964738088,-1.1906352943451462e-112,1.2613533161495985e-112,2.740927104316466e-112,,,,1.6296191900879763e-113,1.738,58.86155472455922,3.2436562677753924e-112,3870,4788,4932,4968,4968,4818,4903
-7.0288266377246975,3.013555991992416,58.406379340262745,0.12982,0.04724,0.00049,0.46683392528909623,-1.569775071783653e-112,6.316661976270023e-113,3.8223391728884867e-112,,,,1.8555895182915388e-113,1.739,58.90493248666645,4.180128313080325e-112,3870,4788,4932,4968,4968,4818,4903
-7.029574426203045,3.016189533225126,58.44886737422706,0.13022,0.04692,0.00049,0.4668253614204574,-1.9294942986318713e-112,-1.5727196592657226e-113,4.887093277978906e-112,,,,2.015587332726697e-113,1.74,58.94728503708928,5.256554330299071e-112,3870,4788,4932,4968,4968,4818,4903
-7.029941793859831,3.0187720796613426,58.49034927046548,0.12963,0.04666,0.00049,0.4668609657705858,-2.244763671564973e-112,-1.0896419460401929e-112,5.869007258012027e-112,,,,2.0873805355409446e-113,1.741,58.98859232321993,6.377423437905466e-112,3870,4788,4932,4968,4968,4818,4903
-7.029992946514466,3.0212659279259553,58.53083528207958,0.12996,0.04677,0.00049,0.4669306907663511,-2.4883367015231993e-112,-2.138081147923156e-112,6.693984915821348e-112,,,,2.049648510150358e-113,1.742,59.0288702877941,7.454706204036179e-112,3870,4788,4932,4968,4968,4818,4903
-7.029803435924239,3.023638538989517,58.570364572096196,0.13002,0.04652,0.00049,0.4670241380389454,-2.6319315318100063e-112,-3.2630668320857244e-112,7.282865133646371e-112,,,,1.8834192320360703e-113,1.743,59.0681651354641,8.403260872641983e-112,3870,4788,4932,4968,4968,4818,4903
-7.029456312425888,3.0258665674119714,58.608997033107855,0.1291,0.04674,0.00049,0.4671313770523516,-2.6477027649157144e-112,-4.4128989447813765e-112,7.555122031499949e-112,,,,1.5736457220220506e-113,1.744,59.10654496550218,9.141327908955613e-112,3870,4788,4932,4968,4968,4818,4903
-7.029038049500031,3.027939804504313,58.64680418227389,0.12966,0.04695,0.00049,0.4672436341193475,-2.509972414110142e-112,-5.52439965116035e-112,7.433362138080089e-112,,,,1.1108556040896288e-113,1.745,59.14409045843041,9.595510705594418e-112,3870,4788,4932,4968,4968,4818,4903
-7.028634325291728,3.0298644775443826,58.683860919568666,0.13031,0.047,0.00049,0.46735378156532226,-2.197167795337371e-112,-6.524426955738922e-112,6.848506957363236e-112,,,,4.9279038417240225e-114,1.746,59.18088637100861,9.710702393065756e-112,3870,4788,4932,4968,4968,4818,4903
-7.028325734223798,3.0316652652145146,58.72023964433518,0.1288,0.0475,0.00049,0.46745659264746103,-1.6938918364453994e-112,-7.332270511761954e-112,5.745487179598826e-112,,,,-2.7406446812097436e-114,1.747,59.217015297926096,9.467950324234108e-112,3870,4788,4932,4968,4968,4818,4903
-7.028183537052777,3.033385451285956,58.75600765179677,0.12984,0.04664,0.00049,0.46754875610093116,-9.930290241904803e-113,-7.862958742342646e-112,4.089210896020084e-112,,,,-1.1731702458602795e-113,1.747,59.25255459728782,8.918176527676312e-112,3870,4788,4932,4968,4968,4818,4903
-7.028265656198755,3.035084849646929,58.79122805863116,0.1304,0.04702,0.00049,0.46762865834851874,-9.776936662621197e-114,-8.031458149665193e-112,1.8705059701298267e-112,,,,-2.1769667010229045e-113,1.748,59.28757673257222,8.246979534542648e-112,3870,4788,4932,4968,4968,4818,4903
-7.028613267513083,3.036835455537676,58.82596382925977,0.12996,0.04711,0.00049,0.4676959587898514,9.765851744819599e-113,-7.757689232602737e-112,-8.883198011083182e-113,,,,-3.246367973558204e-113,1.749,59.32215264544646,7.869216790869312e-112,3870,4788,4932,4968,4968,4818,4903
-7.029248461971701,3.038715129337519,58.86028387504155,0.13041,0.04712,0.00049,0.4677510157236551,2.201180704668786e-112,-6.972220516740258e-112,-4.1287034925910914e-112,,,,-4.3308424294058067e-113,1.75,59.356357211573155,8.396621222753463e-112,3870,4788,4932,4968,4968,4818,4903
-7.030173457654496,3.040799928980879,58.89426985153198,0.12997,0.04722,0.00049,0.4677942541803615,3.532693957003039e-112,-5.622435293471797e-112,-7.752271135307046e-112,,,,-5.369184726095191e-113,1.751,59.390275503636694,1.0207321537917667e-111,3870,4788,4932,4968,4968,4818,4903
-7.031371692628325,3.043155947028153,58.928022277167514,0.13089,0.04686,0.00049,0.467825580092519,4.91309279712235e-112,-3.6788979500828504e-112,-1.1618947376550103e-111,,,,-6.291068463637673e-113,1.752,59.42400857815113,1.3140498814706384e-111,3870,4788,4932,4968,4968,4818,4903
-7.0328108765592985,3.0458316568499946,58.96166483222013,0.13012,0.04708,0.00049,0.467843928805596,6.270220077846825e-112,-1.1415820980925912e-112,-1.5547164929096669e-111,,,,-7.019438728797692e-113,1.753,59.45767771360049,1.68027737842254e-111,3870,4788,4932,4968,4968,4818,4903
-7.034447809682396,3.048851779068861,58.995346019904176,0.13039,0.04723,0.00049,0.4678470000549495,7.519325713716347e-112,1.9544345147283154e-112,-1.9316567924498776e-111,,,,-7.473765660670117e-113,1.754,59.49142631645421,2.08204195405158e-111,3870,4788,4932,4968,4968,4818,4903
-7.036234533123262,3.052213513610951,59.02923771712833,0.13007,0.04737,0.00049,0.4678311987578539,8.565639952690082e-112,5.534248266097794e-112,-2.267353212180491e-111,,,,-7.574133344743858e-113,1.755,59.52541901745028,2.486135858211385e-111,3870,4788,4932,4968,4968,4818,4903
-7.038125159468844,3.0558856904215825,59.063530490707514,0.12957,0.04715,0.00049,0.46779178930880283,9.308037257325549e-112,9.479848681487793e-112,-2.5339720886889637e-111,,,,-7.246083977004067e-113,1.756,59.55983778638091,2.8611335921853375e-111,3870,4788,4932,4968,4968,4818,4903
-7.0400825670062,3.059811049764433,59.09842587906871,0.12992,0.04689,0.00049,0.46772327446673545,9.643785287393586e-112,1.3628751134084093e-111,-2.7023758736886777e-111,,,,-6.426077083055707e-113,1.757,59.59487517894725,3.1765216643580632e-111,3870,4788,4932,4968,4968,4818,4903
-7.042084069187429,3.063911501355367,59.134126091838915,0.13065,0.04666,0.00049,0.4676200019074868,9.474308249136946e-112,1.777499453903455e-111,-2.743593574185992e-111,,,,-5.0673600656373334e-113,1.758,59.630725053206795,3.403591511468201e-111,3870,4788,4932,4968,4968,4818,4903
-7.044125241328078,3.068095834983161,59.1708217311232,0.12993,0.04726,0.00049,0.46747696412863554,8.711820204784716e-112,2.1672902890652393e-111,-2.6305660079904732e-111,,,,-3.1459825930777476e-113,1.759,59.66757123265968,3.517951510790957e-111,3870,4788,4932,4968,4968,4818,4903
-7.046221328664589,3.072269007347306,59.208678250549276,0.13038,0.04701,0.00049,0.4672907000046817,7.286604540740981e-112,2.5043923282680267e-111,-2.3401158818808487e-111,,,,-6.666270530692059e-114,1.759,59.70557471495523,3.504150300978855e-111,3870,4788,4932,4968,4968,4818,4903
-7.048406043763591,3.076341886710581,59.24782204044118,0.1307,0.04703,0.00049,0.46706015695391645,5.154634260559433e-112,2.758673166803906e-111,-1.8550697281898477e-111,,,,2.3321252823895342e-113,1.76,59.74486022828642,3.3641141302416565e-111,3870,4788,4932,4968,4968,4818,4903
-7.050727986218089,3.0802402548176193,59.288327262141465,0.12993,0.0469,0.00049,0.4667873578316502,2.305148506555251e-112,2.8990641423345053e-111,-1.1664356312112537e-111,,,,5.77351300248114e-113,1.761,59.785503215293126,3.1334138059792923e-111,3870,4788,4932,4968,4968,4818,4903
-7.053245275070104,3.08391196485398,59.33020477690934,0.13009,0.0472,0.00049,0.4664777445021301,-1.2322711521883393e-112,2.895216128183093e-111,-2.7551877807788733e-112,,,,9.539742027214153e-113,1.762,59.827518591257515,2.9109056920295764e-111,3870,4788,4932,4968,4968,4818,4903
-7.056019221481802,3.0873314286152915,59.37339464274621,0.13046,0.04701,0.00049,0.4661401272409972,-5.381639916423994e-112,2.7194333276961392e-111,8.041622918861902e-112,,,,1.3471007054804464e-112,1.763,59.87085279171595,2.886453723408125e-111,3870,4788,4932,4968,4968,4818,4903
-7.059107969692023,3.0905010060034344,59.417763544590834,0.12989,0.04721,0.00049,0.4657862329697361,-1.0016079392649415e-111,2.3488245456904402e-111,2.0453106272465084e-111,,,,1.7366807631786222e-112,1.764,59.91538054987872,3.271618983372601e-111,3870,4788,4932,4968,4968,4818,4903
-7.062560980977362,3.0934492986375832,59.463108025704386,0.13117,0.04706,0.00049,0.46542989807967083,-1.495546719932006e-111,1.7675868370243877e-111,3.4057975206508316e-111,,,,2.0989925246147027e-112,1.765,59.960907366799034,4.118310329442478e-111,3870,4788,4932,4968,4968,4818,4903
