REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-4.547569836209958,1.7839354312885738,46.05746366646304,0.09786,0.04951,0.00043,0.32005292986245476,-1.3987119559672002e-146,-1.1378515686821738e-146,1.3501445900955366e-146,,,,4.611805289493788e-148,1.1822351923023289,-0.613679294662451,-11.65553430418416,-4.1482157750157195e-150,-1.3499727440548596e-150,-6.728613998031058e-151,0.606,46.31579402780197,2.2525522729300467e-146,3612,4464,4578,4614,4614,4493,4545
-4.515901921487555,1.7770338630430127,45.811304230402904,0.09864,0.04985,0.00043,0.31993587104911986,-1.3581436150416765e-146,-1.4123546814860312e-146,1.615398362248938e-146,,,,2.868821619478706e-148,1.1818235037969265,-0.6135175453719186,-11.651361365076527,-5.400457498696435e-150,-1.9159698290343018e-151,6.741720310900662e-151,0.607,46.06763304973924,2.5394510615781778e-146,3612,4464,4578,4614,4614,4493,4545
-4.482749652055894,1.7701816546175266,45.564937136983964,0.09772,0.04973,0.00043,0.31975341871219365,-1.2294165986198904e-146,-1.6564885954821668e-146,1.8364866769786147e-146,,,,6.187833778408563e-149,1.1814147596075044,-0.6133564208167981,-11.647210797916003,-6.575800485887246e-150,1.202358375247705e-150,2.242115784446765e-150,0.607,45.819123560263044,2.761902053774633e-146,3612,4464,4578,4614,4614,4493,4545
-4.4482752611379714,1.7634066213155872,45.31844398528216,0.09762,0.05039,0.00043,0.31949542300713835,-1.0030756468500752e-146,-1.8499388396559885e-146,1.9917868883809543e-146,,,,-2.1034290418714817e-148,1.1810090872121441,-0.6131959152495147,-11.643082617860896,-7.589861565825653e-150,2.7950768264839527e-150,3.981025845104535e-150,0.608,45.570364503239475,2.897524714734583e-146,3612,4464,4578,4614,4614,4493,4545
-4.412653270241248,1.7567313145262364,45.07188202982555,0.09682,0.05026,0.00042,0.3191548935564196,-6.736068172932167e-147,-1.9714551011618074e-146,2.059380361064058e-146,,,,-5.2282637663730985e-148,1.1806065987925753,-0.613036020634696,-11.638976833762392,-8.351458132959443e-150,4.5308619672200425e-150,5.821180517228833e-150,0.609,45.32143161359005,2.9294075905781938e-146,3612,4464,4578,4614,4614,4493,4545
-4.376065033300129,1.750173572717321,44.82528509218545,0.09768,0.0498,0.00043,0.31872806221662375,-2.405265184989648e-147,-1.9999265546289605e-146,2.0182911858272347e-146,,,,-8.648897866693477e-148,1.1802073903656594,-0.6128767271023482,-11.63489345033474,-8.766683332322169e-150,6.334775767543458e-150,7.673374190404946e-150,0.61,45.07237775296544,2.851501103068207e-146,3612,4464,4578,4614,4614,4493,4545
-4.338693415036945,1.743746948974263,44.578667264230106,0.09737,0.04904,0.00043,0.31821420360287367,2.906160668807646e-147,-1.9156571175110498e-146,1.8499089571456477e-146,,,,-1.2220338310940129e-147,1.1798115414044164,-0.6127180233565845,-11.630832470115827,-8.743931243651431e-150,8.113344546546384e-150,9.43042003115086e-150,0.611,44.82323603920943,2.678873464710061e-146,3612,4464,4578,4614,4614,4493,4545
-4.300717903295229,1.7374609405435795,44.33202887848486,0.09751,0.05021,0.00043,0.317615246050043,9.073992082145404e-147,-1.7018039313345932e-146,1.5395471183821578e-146,,,,-1.5760605811615746e-147,1.1794191149227893,-0.6125598970545068,-11.626793894988342,-8.199758843451239e-150,9.756497603525926e-150,1.0970006784622228e-149,0.612,44.57402527802997,2.4677348466747917e-146,3612,4464,4578,4614,4614,4493,4545
-4.2623104574031245,1.7313210262423278,44.08536381871902,0.09843,0.05014,0.00043,0.31693524822198216,1.589932644213776e-146,-1.3459256125916435e-146,1.078070976727752e-146,,,,-1.9054334797320817e-147,1.1790301579709963,-0.6124023351729617,-11.622777727097692,-7.065400128263574e-150,1.1140862507343566e-149,1.215900291116168e-149,0.613,44.324756806552436,2.345557204296994e-146,3612,4464,4578,4614,4614,4493,4545
-4.223632362985978,1.7253285506376825,43.838667192188666,0.09721,0.04948,0.00043,0.31617983090662266,2.3105878267327807e-146,-8.415699778714579e-147,4.6351261316560473e-147,,,,-2.1859044387002317e-147,1.178644702462329,-0.6122453243788587,-11.618783969089332,-5.2936734810085e-150,1.2134484834734128e-149,1.285923375100198e-149,0.614,44.0754418030357,2.5023788832356877e-146,3612,4464,4578,4614,4614,4493,4545
-4.1848323153768145,1.7194804971355249,43.59194264435018,0.09873,0.05055,0.00043,0.31535564058559906,3.0341334957370685e-146,-1.8981500523771937e-147,-2.9742533677967955e-147,,,,-2.3914226654516072e-147,1.1782627662298664,-0.6120888514150554,-11.614812623665383,-2.865949986232369e-150,1.2602969046460316e-149,1.293467528644188e-149,0.615,43.82609836839423,3.054579780775998e-146,3612,4464,4578,4614,4614,4493,4545
-4.146045857238448,1.713769204405096,43.34520886868543,0.09702,0.04976,0.00043,0.31446990022027166,3.718347037428932e-146,5.993371359423217e-147,-1.188087461418972e-146,,,,-2.495326020901043e-147,1.1778843541957955,-0.6119329035094307,-11.610863692513261,2.012175327675015e-151,1.2416952519431567e-149,1.2259913385046627e-149,0.616,43.57675794510484,3.949286202500021e-146,3612,4464,4578,4614,4614,4493,4545
-4.107396105123881,1.7081821164081274,43.098504859016884,0.09776,0.04968,0.00043,0.3135300873165697,4.315157584013486e-146,1.5058238582165933e-146,-2.180923618051215e-146,,,,-2.4717991613557102e-147,1.1775094595332702,-0.6117774688081941,-11.606937174700064,3.8502624011827913e-150,1.1460728892893795e-149,1.072961332666842e-149,0.617,43.32747061611035,5.064041695584369e-146,3612,4464,4578,4614,4614,4493,4545
-4.068995459430451,1.7027016945920903,42.8518931975363,0.09676,0.0498,0.00042,0.3125437633762811,4.772356205532585e-146,2.4987608239907964e-146,-3.2370088137647126e-146,,,,-2.297563893293585e-147,1.1771380647175984,-0.6116225368245356,-11.603033064679025,7.97806802562796e-150,9.641733339478702e-150,8.268635276693896e-150,0.618,43.07830855224808,6.284696927329667e-146,3612,4464,4578,4614,4614,4493,4545
-4.030947842163231,1.69730561765381,42.60546044960302,0.09921,0.04966,0.00043,0.31151854744708496,5.035881856392259e-146,3.536173100757502e-146,-4.30614271770218e-146,,,,-1.9537467471359456e-147,1.1767701423981136,-0.6114680988821934,-11.599151350128665,1.2433246986069778e-149,6.900495771686762e-150,4.8423226417188976e-150,0.619,42.82936664239441,7.510492086094038e-146,3612,4464,4578,4614,4614,4493,4545
-3.9933510374626233,1.6919673112951905,42.35931378309766,0.09816,0.04981,0.00043,0.31046218051988517,5.0526593726895585e-146,4.565330040953835e-146,-5.327635132025518e-146,,,,-1.4278476510850012e-147,1.1764056560620855,-0.6113141485258815,-11.595292009927597,1.701574756788579e-149,3.220564053366839e-150,4.663884408253864e-151,0.62,42.58075938808305,8.646114804885241e-146,3612,4464,4578,4614,4614,4493,4545
-3.9562988671207573,1.6866567134991706,42.1135733613671,0.09688,0.04997,0.00042,0.3093825903435267,4.773928585644703e-146,5.523780960958298e-146,-6.231863773054999e-146,,,,-7.157128722852719e-148,1.1760445604935015,-0.6111606818728959,-11.59145501262841,2.147926156994195e-149,-1.3621953353729478e-150,-4.7842626944773266e-150,0.62,42.33261358407276,9.598889328010626e-146,3612,4464,4578,4614,4614,4493,4545
-3.919883089174439,1.6813410987974557,41.86836092105082,0.09719,0.05059,0.00043,0.3082878659930027,4.1589627810867e-146,6.341166049241391e-146,-6.942661765340114e-146,,,,1.7660360566939286e-148,1.175686802046788,-0.611007697892517,-11.58764031579591,2.5536833319496725e-149,-6.751589633600754e-150,-1.0768504575831356e-149,0.621,42.08505717637409,1.0281435243507184e-145,3612,4464,4578,4614,4614,4493,4545
-3.884194976135441,1.6759858455699765,41.62378604046387,0.09773,0.05027,0.00043,0.30718609475983377,3.1790320117510487e-146,6.941845504488733e-146,-7.380554304359895e-146,,,,1.2312219270652202e-147,1.175332318762607,-0.6108551986131211,-11.583847866487925,2.8869957964971186e-149,-1.2785108929508876e-149,-1.7274514164577675e-149,0.622,41.838205787408015,1.06192299805369e-145,3612,4464,4578,4614,4614,4493,4545
-3.849326506396643,1.670555185739963,41.379932394554324,0.097,0.04994,0.00042,0.3060850775653257,1.8214243188186897e-146,7.248349848345329e-146,-7.466817499907453e-146,,,,2.417204194865953e-147,1.1749810403578458,-0.6107031892603829,-11.58007760298417,3.114130656967567e-149,-1.923069674878524e-149,-2.4018610103379516e-149,0.623,41.59214918899163,1.0564540957851226e-145,3612,4464,4578,4614,4614,4493,4545
-3.8153710333960693,1.6650130883523622,41.13684632868017,0.09698,0.05037,0.00042,0.30499199311730385,9.329830450475595e-148,7.185606372645524e-146,-7.128278573271171e-146,,,,3.689855867703142e-147,1.174632888131097,-0.6105516783212925,-11.576329457658474,3.2011027705383758e-149,-2.5787007644350603e-149,-3.0648115274473586e-149,0.624,41.34694003885063,1.0121956280007552e-145,3612,4464,4578,4614,4614,4493,4545
-3.782423232412758,1.659324411841481,40.89452943525496,0.09741,0.05021,0.00043,0.3039131089491222,-1.9748933900857361e-146,6.685842069958859e-146,-6.302717098839701e-146,,,,4.9907053238636716e-147,1.1742877748401563,-0.6104006775156965,-11.572603360707195,3.1156354033677834e-149,-3.208781160752607e-149,-3.6748853139764602e-149,0.625,41.10258654566356,9.39813443799579e-146,3612,4464,4578,4614,4614,4493,4545
-3.750578102084113,1.6534563407091853,40.652935927429844,0.09818,0.04963,0.00043,0.302853630965509,-4.326695195757328e-146,5.694004105286591e-146,-4.944664279303344e-146,,,,6.248294087435588e-147,1.173945604627295,-0.610250201650244,-11.568899244334126,2.8293994381744717e-149,-3.7711087660293055e-149,-4.185773167223919e-149,0.626,40.859049835870884,8.69434752600956e-146,3612,4464,4578,4614,4614,4493,4545
-3.7199288478765764,1.6473799940402019,40.411974905951844,0.09586,0.0502,0.00042,0.3018177418189804,-6.877952824993174e-146,4.173477515579223e-146,-3.0313344074827103e-146,,,,7.379887928347391e-147,1.1736062730860215,-0.6101002683340093,-11.565217046951735,2.3204526548068658e-149,-4.219317671974237e-149,-4.54806557197115e-149,0.627,40.61624610026522,8.597275029092966e-146,3612,4464,4578,4614,4614,4493,4545
-3.6905636141132026,1.6410720362270732,40.17151732465599,0.09754,0.05013,0.00043,0.30080882356941846,-9.516426976779428e-146,2.1118195984968605e-146,-5.68363386320324e-147,,,,8.294185934089619e-147,1.1732696675724243,-0.6099508975478889,-11.561556716963025,1.5757735850166727e-149,-4.5048136324715715e-149,-4.7115740204167095e-149,0.628,40.374053318722396,9.764486743289694e-146,3612,4464,4578,4614,4614,4493,4545
-3.6625612267769436,1.634516136577153,39.931407437677535,0.09709,0.04979,0.00043,0.29982982198969843,-1.2102992883584968e-145,-4.738248446300582e-147,2.40502235490405e-146,,,,8.895060567731664e-147,1.172935667858329,-0.6098021110745344,-11.557918215707062,5.937584270367979e-150,-4.579215984032248e-149,-4.62814777869338e-149,0.629,40.1323223561063,1.234872783938027e-145,3612,4464,4578,4614,4614,4493,4545
-3.635986273493269,1.6277041492421453,39.69147832514132,0.09865,0.05008,0.00043,0.2988836967649975,-1.447466177731867e-145,-3.5320093905972036e-146,5.811822448485783e-146,,,,9.086307157473634e-147,1.1726041472013087,-0.6096539318083914,-11.554301519179301,-6.134737701791513e-150,-4.397259670460678e-149,-4.254915462571417e-149,0.63,39.89089205086362,1.5992754736935103e-145,3612,4464,4578,4614,4614,4493,4545
-3.6108839148489738,1.6206368761354826,39.451570479150845,0.09753,0.04996,0.00043,0.29797389972009986,-1.6449598325984948e-145,-6.973387470933804e-146,9.534502823717356e-146,,,,8.777317403979033e-147,1.1722749738738638,-0.6095063829774879,-11.550706618202469,-2.018141072396401e-149,-3.920074851198604e-149,-3.557841991870945e-149,0.631,39.64960730955872,2.025152246132368e-145,3612,4464,4578,4614,4614,4493,4545
-3.5872748274361888,1.6133242635283742,39.21155165187041,0.0979,0.05,0.00043,0.29710482208784944,-1.783422376875457e-145,-1.0668658187443512e-145,1.3414098375505719e-145,,,,7.88952032062289e-147,1.1719480131579831,-0.6093594873216388,-11.547133516851664,-3.575409176164662e-149,-3.118723271637414e-149,-2.5154516605102056e-149,0.632,39.408338442696966,2.4734951792600306e-145,3612,4464,4578,4614,4614,4493,4545
-3.5651507067211443,1.6057849145151977,38.971335735040284,0.0974,0.04971,0.00043,0.2962821532483348,-1.843238852335563e-145,-1.444847689719056e-145,1.7251591673770206e-145,,,,6.36335833124638e-147,1.1716231297736819,-0.6092132662838659,-11.543582229120334,-5.222741215111944e-149,-1.9778320017768985e-149,-1.1225293410028777e-149,0.632,39.16699954970443,2.9088293978902905e-145,3612,4464,4578,4614,4614,4493,4545
-3.5444708149542077,1.5980448718734914,38.730898592648465,0.09835,0.04984,0.00043,0.2955130973073699,-1.8056472533631833e-145,-1.8105716214960906e-145,2.0811926812855442e-145,,,,4.16548964058312e-147,1.1713001906686145,-0.6090677392792496,-11.540052774009535,-6.880168421152582e-149,-4.991285352446593e-150,6.064232563071753e-150,0.633,38.9255639209582,3.296952316425201e-145,3612,4464,4578,4614,4614,4493,4545
-3.5251600562758894,1.5901357056314984,38.490289353073216,0.09731,0.0501,0.00043,0.2948063968379323,-1.6540130202667245e-145,-2.1400398762383947e-145,2.383093120652765e-145,,,,1.2958348161288253e-147,1.170979068051925,-0.6089229231059337,-11.536545169385095,-8.451643905744104e-149,1.2953508722150048e-149,2.6342280518905605e-149,0.634,38.684075011146234,3.6048110303876994e-145,3612,4464,4578,4614,4614,4493,4545
-3.507108912702252,1.5820920138601058,38.24963637094899,0.09776,0.05059,0.00043,0.294172119999986,-1.3752244698873358e-145,-2.4067527222808153e-145,2.602529900421752e-145,,,,-2.20597923171989e-147,1.1706596425184401,-0.60877883155652,-11.533059425051068,-9.827609196055117e-149,3.360632586884156e-149,4.898838948154485e-149,0.635,38.44265223128731,3.802218154100613e-145,3612,4464,4578,4614,4614,4493,4545
-3.490175295147905,1.5739485199024963,38.00914761009209,0.09938,0.05016,0.00043,0.2936211898632495,-9.61150066089635e-146,-2.5827909613759077e-145,2.7105638525214043e-145,,,,-6.255275552349008e-147,1.1703418060916913,-0.6086354752748357,-11.529595535534966,-1.0888856548604988e-148,5.627024358911593e-149,7.312196306889095e-149,0.636,38.20149132664762,3.8654592221759204e-145,3612,4464,4578,4614,4614,4493,4545
-3.474188063060745,1.5657370161645807,37.7691054647076,0.09663,0.05067,0.00042,0.2931646737912687,-4.100833355109104e-146,-2.6401919540840795e-145,2.6792405400644146e-145,,,,-1.0718612709849378e-146,1.1700254650229849,-0.6084928618833746,-11.526153473090861,-1.1511709517924833e-148,7.99945082825219e-149,9.760397806398052e-149,0.637,37.96085935151505,3.7837959469293164e-145,3612,4464,4578,4614,4614,4493,4545
-3.45895177340581,1.5574834341850514,37.529856195150856,0.09625,0.05042,0.00042,0.2928128896371099,2.7191239892473302e-146,-2.5525945994675947e-145,2.4834337966255078e-145,,,,-1.541223462786848e-146,1.1697105422148901,-0.6083509963826459,-11.522733181417554,-1.1574470662764182e-148,1.0358161256505035e-148,1.2105430414621678e-148,0.638,37.72108439649119,3.5717109295325e-145,3612,4464,4578,4614,4614,4493,4545
-3.444252198541674,1.549205292075877,37.29179448517823,0.0978,0.05045,0.00043,0.29257440746892716,1.0698583731776432e-145,-2.297108070919067e-145,2.1028789260929506e-145,,,,-2.0103195369130666e-146,1.1693969791783765,-0.6082098817995526,-11.519334570558073,-1.0965000452532239e-148,1.2561033287658098e-148,1.4188663286749989e-148,0.639,37.48254055115427,3.292932159329383e-145,3612,4464,4578,4614,4614,4493,4545
-3.4298622596477673,1.5409097042719422,37.05534416434735,0.0962,0.05063,0.00042,0.29245503092885977,1.9590201079471325e-145,-1.856337129641548e-145,1.5243120595132086e-145,,,,-2.451361018549719e-146,1.1690847374698001,-0.6080695200421181,-11.51595751337625,-9.589198234269822e-149,1.4447645496095285e-148,1.583623595602566e-148,0.64,37.2456291257794,3.099560384474614e-145,3612,4464,4578,4614,4614,4493,4545
-3.4155481456861345,1.532592080557663,36.82093665233415,0.09734,0.05052,0.00043,0.29245684304816594,2.9044813062945133e-145,-1.220474573964221e-145,7.436097229277814e-146,,,,-2.8328386697103075e-146,1.1687737995804373,-0.6079299129037086,-11.512601843888088,-7.380058423632298e-149,1.5845220338855113e-148,1.6866390133082405e-148,0.641,37.01075767362906,3.2370550295508046e-145,3612,4464,4578,4614,4614,4493,4545
-3.4010754424105905,1.5242356073100354,36.58898895786006,0.09856,0.04995,0.00043,0.29257740340686433,3.861237297632004e-145,-3.8935009793314587e-146,-2.3219785243270415e-146,,,,-3.1206652787938603e-146,1.16846416926968,-0.6077910631499128,-11.509267357571574,-4.306877798714694e-149,1.657644820699585e-148,1.709868785986729e-148,0.642,36.77831863081788,3.887758069898307e-145,3612,4464,4578,4614,4614,4493,4545
-3.386215078131811,1.5158115696285468,36.35988302042845,0.09763,0.05038,0.00043,0.29280918304993897,4.774903082206714e-145,6.256940255585321e-146,-1.383183163953431e-145,,,,-3.2796921153164183e-146,1.168155871349762,-0.607652975614354,-11.505953813614202,-3.840987351599575e-150,1.6469094114738207e-148,1.6364936143008138e-148,0.643,36.548669340062546,5.010427938123753e-145,3612,4464,4578,4614,4614,4493,4545
-3.370748852626236,1.5072805189570906,36.13394784091944,0.09705,0.05014,0.00043,0.293139315631673,5.583113091384354e-145,1.8002448686247224e-145,-2.675202929853235e-145,,,,-3.275581722185789e-146,1.1678489509492709,-0.6075156582268323,-11.502660938910546,4.320804983239674e-149,1.536716409912828e-148,1.4521502467732031e-148,0.644,36.32211487455811,6.447382732093104e-145,3612,4464,4578,4614,4614,4493,4545
-3.354474303807477,1.4985942295785388,35.91144533836535,0.09848,0.0502,0.00043,0.293549726137336,6.2176638077095514e-145,3.0957319917144207e-145,-4.0591648885770246e-145,,,,-3.076995293710016e-146,1.167543472304466,-0.607379122899561,-11.499388433513934,9.68105140321629e-149,1.3143273022945296e-148,1.1462562255726312e-148,0.645,36.098894564934156,8.044856703688506e-145,3612,4464,4578,4614,4614,4493,4545
-3.3372087134242356,1.489698345444493,35.69256034971265,0.09753,0.05018,0.00043,0.2940176698645079,6.607416365517281e-145,4.4589672943390046e-145,-5.4710365684437614e-145,,,,-2.658026203779768e-146,1.1672395171475856,-0.6072433862043072,-11.496135977184768,1.5506565322535502e-148,9.711715071436436e-149,7.133675380017818e-149,0.645,35.87917261414001,9.66812192168362e-145,3612,4464,4578,4614,4614,4493,4545
-3.318792169548907,1.4805355987205184,35.47739476700311,0.09803,0.05032,0.00043,0.2945166703090843,6.681934630766539e-145,5.8224601058559105e-145,-6.83273914753969e-145,,,,-2.000783445682695e-146,1.1669371827740997,-0.6071084697831102,-11.492903236659407,2.154296417243771e-148,5.041600138717401e-149,1.544952680001397e-149,0.646,35.66303277313243,1.1190872010368191e-144,3612,4464,4578,4614,4614,4493,4545
-3.299089769386006,1.4710494525593512,35.265965591642065,0.09705,0.05101,0.00043,0.2950177890545452,6.375786027740136e-145,7.105638964706157e-145,-8.054044896465763e-145,,,,-1.098001250070013e-146,1.1666365798707967,-0.6069744004473396,-11.489689873273742,2.7474149975822343e-148,-8.307078756307214e-150,-5.217045412087965e-149,0.647,35.45047685023749,1.2490331931640686e-144,3612,4464,4578,4614,4614,4493,4545
-3.277993182665342,1.4611879588958672,35.05820671734997,0.09831,0.05004,0.00043,0.2954911116524199,5.633379112706395e-145,8.217083370540768e-145,-9.035560295243338e-145,,,,4.4474353928260306e-148,1.1663378301727974,-0.6068412099360565,-11.486495550594139,3.292905222517587e-148,-7.790721461525178e-149,-1.29796271328479e-148,0.648,35.24142686942833,1.3449786957229923e-144,3612,4464,4578,4614,4614,4493,4545
-3.2554218099958887,1.450907544700092,34.853974375206434,0.10003,0.05078,0.00043,0.2959073103461555,4.414155765177701e-145,9.057829070372348e-145,-9.672828613486649e-145,,,,1.405492883779193e-146,1.1660410639969423,-0.6067089343271601,-11.483319941720092,3.749292656322083e-148,-1.5637474972637136e-148,-2.147750617327362e-148,0.649,35.03573081315432,1.396755712260451e-144,3612,4464,4578,4614,4614,4493,4545
-3.2313236508095677,1.440176390155387,34.653056155038854,0.09905,0.04999,0.00043,0.29623915140653373,2.6978996408393343e-145,9.525759268252778e-145,-9.861526092000193e-145,,,,2.9468872007552082e-146,1.165746417683137,-0.6065776131231058,-11.480162735929754,4.072342315295851e-148,-2.4078666066596638e-148,-3.035056222475096e-148,0.65,34.83317185464623,1.3973848753008074e-144,3612,4464,4578,4614,4614,4493,4545
-3.2056758295717422,1.4289770743918244,34.455183297665975,0.09772,0.05101,0.00043,0.296462842565735,4.898695123556803e-146,9.521032337418285e-145,-9.503656194313108e-145,,,,4.6124360103477185e-146,1.1654540309723707,-0.6064472880629999,-11.477023644357354,4.217139800556652e-148,-3.273025717702413e-148,-3.9146775381731805e-148,0.651,34.63348075315559,1.346140817184466e-144,3612,4464,4578,4614,4614,4493,4545
-3.178484623110606,1.4173082477736962,34.26004566332241,0.09743,0.0508,0.00043,0.2965591528019984,-2.1745799288689734e-145,8.952425759529236e-145,-8.514568888258128e-145,,,,6.327693027953903e-146,1.1651640443595936,-0.6063180017385585,-11.473902404432343,4.1406154915553854e-148,-4.11214240023502e-148,-4.733116250463395e-148,0.652,34.43635079420429,1.2544823960495246e-144,3612,4464,4578,4614,4614,4493,4545
-3.149784843313749,1.4051852263457052,34.06730854116751,0.0981,0.05049,0.00043,0.29651427134993963,-5.226262253929558e-145,7.74439855628818e-145,-6.830549635986201e-145,,,,8.000860689336072e-146,1.16487659647339,-0.6061897961071037,-11.47079878287511,3.804448320915896e-148,-4.8705593547214785e-148,-5.4301349072606686e-148,0.653,34.24145442761762,1.1573501392195817e-144,3612,4464,4578,4614,4614,4493,4545
-3.119638542487433,1.3926395606020023,33.876630264102104,0.09854,0.05061,0.00043,0.2963203986168165,-8.559700678556449e-145,5.8445937157300325e-145,-4.416639656907178e-145,,,,9.524858958779073e-146,1.1645918215424986,-0.606062710997147,-11.467712577129046,3.178250918095219e-148,-5.487809793400379e-148,-5.941014035453153e-148,0.654,34.0484605765401,1.1266519305774782e-144,3612,4464,4578,4614,4614,4493,4545
-3.0881331505851652,1.379717771618088,33.6876794145809,0.09916,0.05002,0.00043,0.29597607905865964,-1.203233927477561e-144,3.231422184684122e-145,-1.2742698352605407e-145,,,,1.0780698269155392e-145,1.1643098470057511,-0.6059367826909685,-11.464643615210946,2.2429022594120883e-148,-5.900068089221404e-148,-6.199511230109423e-148,0.655,33.857051434297105,1.2523699188819223e-144,3612,4464,4578,4614,4614,4493,4545
-3.055379250898241,1.3664795289753127,33.50015034489898,0.09853,0.05117,0.00043,0.2954862935798771,-1.5465793915412697e-144,-7.870421239629631e-147,2.551779186008014e-145,,,,1.1642209624723924e-145,1.1640307913076584,-0.6058120426473685,-11.461591754074906,9.938593256365629e-149,-6.043273450772213e-148,-6.141483144480954e-148,0.656,33.666937517403674,1.567509339050996e-144,3612,4464,4578,4614,4614,4493,4545
-3.021508218621834,1.3529955170787888,33.313775898522294,0.09768,0.05094,0.00043,0.2948623203501392,-1.8649463858210596e-144,-4.0249865646106175e-145,6.967632709169752e-145,,,,1.1982114916737292e-145,1.1637547619022928,-0.605688516404101,-11.458556876693414,-5.557521102146187e-149,-5.8568722164786354e-148,-5.7090845493060264e-148,0.657,33.47786990537779,2.031134965022983e-144,3612,4464,4578,4614,4614,4493,4545
-2.986669884018001,1.3393450927542616,33.1283365646051,0.09775,0.05111,0.00043,0.29412134868516054,-2.1346747419761363e-144,-8.497240898039457e-145,1.1826368502287434e-144,,,,1.1679337975784304e-145,1.1634818534705798,-0.605566222683623,-11.455538888144766,-2.3724930769202844e-148,-5.288077250683149e-148,-4.855407892487909e-148,0.657,33.289648928928884,2.584085370560151e-144,3612,4464,4578,4614,4614,4493,4545
-2.951030270878471,1.3256136553528284,32.94366566349224,0.09773,0.05061,0.00043,0.29328580572415996,-2.3303998343164946e-144,-1.3332852703211293e-144,1.6926434585243647e-144,,,,1.0627364264225782e-145,1.1632121463464613,-0.6054451727247002,-11.45253771104912,-4.40065615611034e-148,-4.29649269591673e-148,-3.549374305613939e-148,0.658,33.102128912969576,3.1738706459972426e-144,3612,4464,4578,4614,4614,4493,4545
-2.914769352102007,1.3118895483308246,32.759650457913295,0.09725,0.05133,0.00043,0.2923823533247948,-2.4262223855405667e-144,-1.8316242027476456e-144,2.201299089008526e-144,,,,8.743357919425247e-146,1.1629457051477314,-0.605325369874209,-11.449553280718542,-6.561248415686718e-148,-2.858901356157602e-148,-1.7806355371002796e-148,0.659,32.91521886130535,3.7532812262684067e-144,3612,4464,4578,4614,4614,4493,4545
-2.8780786772416045,1.298260354083491,32.57622936525009,0.09822,0.05108,0.00043,0.29144054778675643,-2.3971363491194827e-144,-2.318135678255172e-144,2.6782661500108387e-144,,,,5.977643686550344e-146,1.1626825776165846,-0.6052068094879763,-11.4465855403832,-8.75215428661371e-148,-9.739631240302014e-149,4.358009167999872e-149,0.66,32.728879242601025,4.27704632537027e-144,3612,4464,4578,4614,4614,4493,4545
-2.8411586572249767,1.2848086082933012,32.393385777268655,0.09766,0.05082,0.00043,0.290491216161211,-2.2206804009883038e-144,-2.7617633075881605e-144,3.089207673107335e-144,,,,2.3230637275055345e-146,1.1624227936912614,-0.6050894791945853,-11.44363443682491,-1.0849697178452795e-147,1.3334705801694187e-148,3.0555505465935793e-148,0.661,32.54311536700843,4.701272387137242e-144,3612,4464,4578,4614,4614,4493,4545
-2.804215276014459,1.2716071691840414,32.21113935350165,0.09555,0.05135,0.00042,0.28956465877076915,-1.8787586789613173e-144,-3.1279741323737303e-144,3.3970433652037305e-144,,,,-2.176368171089129e-146,1.1621663648503993,-0.6049733595641884,-11.440699916686892,-1.2711778280409685e-147,4.008755800550292e-148,6.001789103975853e-148,0.662,32.357968208119246,4.985364577605769e-144,3612,4464,4578,4614,4614,4493,4545
-2.767456091125114,1.2587146537231664,32.02953592803243,0.09794,0.05099,0.00043,0.28868881807176355,-1.359555877025191e-144,-3.380127476486281e-144,3.563611029324566e-144,,,,-7.418162718384559e-146,1.1619132837884119,-0.6048584251949634,-11.43778192363746,-1.4182712283646172e-147,6.964919504688659e-148,9.163515074901515e-148,0.663,32.173503812313065,5.0963690514301394e-144,3612,4464,4578,4614,4614,4493,4545
-2.731085551838528,1.2461714430398763,31.848637171591953,0.09777,0.05133,0.00043,0.28788756252508957,-6.594517240424259e-145,-3.481233420510754e-144,3.5517135923580126e-144,,,,-1.3236094846850577e-145,1.1616635244851998,-0.6047446461883146,-11.43488039646175,-1.5099802603891148e-147,1.0081543562476266e-147,1.2395496634800216e-147,0.664,31.989802457105263,5.0168249069071757e-144,3612,4464,4578,4614,4614,4493,4545
-2.695299802379437,1.2339967343032698,31.66851077823775,0.0974,0.05077,0.00043,0.28717922893043407,2.1517847260089774e-145,-3.396072350711361e-144,3.327505351946656e-144,,,,-1.9397693702293437e-145,1.1614170427245745,-0.6046319899394318,-11.431995268068793,-1.5301604072209193e-147,1.320541023282306e-147,1.5520232322437504e-147,0.665,31.806948358437946,4.7594013335261697e-144,3612,4464,4578,4614,4614,4493,4545
